"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_1045","Contrast enhanced abdominal CT scan showing large heterogeneous mass involving the left kidney and the adjacent anterior abdominal wall muscles"
"ImageCLEFmedical_Caption_2026_valid_1046","Right knee MRI showing focal lesion measuring 81 mm"
"ImageCLEFmedical_Caption_2026_valid_1047","Transverse axial T1 weighted MRI image demonstrating the anatomic locations of the tibial tuberosity (a), medial tibial plateau (b), lateral tibial plateau (c), posterior tibial plateau (d), anterior tibial plateau (e), and tibial tubercle (f)"
"ImageCLEFmedical_Caption_2026_valid_1048","Normal chest x-ray"
"ImageCLEFmedical_Caption_2026_valid_1049","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_1050","Chest X-Ray"
"ImageCLEFmedical_Caption_2026_valid_1051","Chest x-ray"
"ImageCLEFmedical_Caption_2026_valid_1052","Scrotal ultrasonography showing a heterogeneous mass in the left testis"
"ImageCLEFmedical_Caption_2026_valid_1053","Axial MRI scan of the right hip of a participant of the control group. The alpha angle is formed by the connecting lines (yellow lines) between the longitudinal mid-axis of the femoral neck and the axis which marked the point first exceeded the radius of the cartilage-covered femoral head. The alpha angle was 50° in this example."
"ImageCLEFmedical_Caption_2026_valid_1054","Sagittal view of lumbar spine MRI showing a hematoma compressing the spinal cord"
"ImageCLEFmedical_Caption_2026_valid_1055","Duplex ultrasound of the distal brachial artery"
"ImageCLEFmedical_Caption_2026_valid_1056","CT scan of thorax without contrast demonstrating a large mediastinal mass involving the trachea"
"ImageCLEFmedical_Caption_2026_valid_1057","Postoperative orthopantomogram"
"ImageCLEFmedical_Caption_2026_valid_1058","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_1059","CT scan demonstrating the cystic mass"
"ImageCLEFmedical_Caption_2026_valid_1060","An axial CT scan of the thoracic spine demonstrating a well-defined cystic lesion in the posterior elements."
"ImageCLEFmedical_Caption_2026_valid_1061","Angiogram showing resolution of thrombus"
"ImageCLEFmedical_Caption_2026_valid_1062","Cardiac Catheterization"
"ImageCLEFmedical_Caption_2026_valid_1063","Ultrasound image of an iPACK block."
"ImageCLEFmedical_Caption_2026_valid_1064","An ultrasound image showing the superficial femoral artery (FA). The superficial femoral artery is just beneath the skin. The superficial femoral nerve (SN) lies superficial to the sartorius muscle."
"ImageCLEFmedical_Caption_2026_valid_1065","The diameter of the lumen"
"ImageCLEFmedical_Caption_2026_valid_1066","Sagittal CT scan of abdomen and pelvis showing large pelvic mass"
"ImageCLEFmedical_Caption_2026_valid_1067","Contrast-enhanced computed tomography scan showing a large intramural hematoma of the transverse colon"
"ImageCLEFmedical_Caption_2026_valid_1068","Brain CT scan obtained 3 days after cerebral angiography shows multiple sulcal obliteration of right cerebral hemisphere. CT = computed tomography."
"ImageCLEFmedical_Caption_2026_valid_1069","Radiograph demonstrating retained metallic intraarticular body in the glenoid indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_1070","CT scan showing retained surgical sponge next to the uterus."
"ImageCLEFmedical_Caption_2026_valid_1071","Chest radiograph showing dextrocardia"
"ImageCLEFmedical_Caption_2026_valid_1072","CT scan demonstrating a hydronephrotic left kidney"
"ImageCLEFmedical_Caption_2026_valid_1073","Computed tomography scan showing the liver on the right side and the spleen on the left side"
"ImageCLEFmedical_Caption_2026_valid_1074","Maximum SUV score 4.9"
"ImageCLEFmedical_Caption_2026_valid_1075","CT scan of the skull image showing bone erosion"
"ImageCLEFmedical_Caption_2026_valid_1076","MRI showing hyperintensity in left cheek"
"ImageCLEFmedical_Caption_2026_valid_1077","T2 sagittal MRI showing spinal cord compression"
"ImageCLEFmedical_Caption_2026_valid_1078","Axial T1 weighted MRI scan showing hyperintensity in the temporal lobes bilaterally"
"ImageCLEFmedical_Caption_2026_valid_1079","Axial view showing left sided cerebellar abscess"
"ImageCLEFmedical_Caption_2026_valid_1080","Axial T2 MRI cervical spine. Arrow: bilateral high-intensity T2 signal within the posterior funiculus"
"ImageCLEFmedical_Caption_2026_valid_1081","MRI scan demonstrating spinal stenosis"
"ImageCLEFmedical_Caption_2026_valid_1082","Transrectal ultrasound demonstrates a large cystic mass in the right perineum"
"ImageCLEFmedical_Caption_2026_valid_1083","Sagittal computed tomography image demonstrates abnormal contrast enhancement along the bladder wall (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_1084","Sagittal section of abdomen showing inflamed appendix"
"ImageCLEFmedical_Caption_2026_valid_1085","CT scan of the abdomen and pelvis showing contrast extravasation (red arrow) and a large fluid collection (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_1086","Chest radiograph showing mediastinal widening"
"ImageCLEFmedical_Caption_2026_valid_1087","Lateral radiograph demonstrating evidence of periosteal reaction."
"ImageCLEFmedical_Caption_2026_valid_1088","Postoperative anteroposterior radiograph of the patient's right knee at three months follow up showing healing of the lateral tibial plateau fracture"
"ImageCLEFmedical_Caption_2026_valid_1089","Neck CT showing right internal jugular vein thrombus"
"ImageCLEFmedical_Caption_2026_valid_1090","CT scan of the neck showed a well encapsulated tumor."
"ImageCLEFmedical_Caption_2026_valid_1091","Axial MRI Brain Without Contrast"
"ImageCLEFmedical_Caption_2026_valid_1092","MRI brain scan showing hyperintensities"
"ImageCLEFmedical_Caption_2026_valid_1093","Transoesophageal echocardiogram demonstrating normal position of the anterior mitral leaflet (rightward-pointing arrow) and flail motion of the posterior mitral leaflet (leftward-pointing arrow). LA = left atrium; LV = left ventricle; RV = right ventricle; Ao = aorta"
"ImageCLEFmedical_Caption_2026_valid_1094","Chest X-ray reveals bilateral hilar prominence"
"ImageCLEFmedical_Caption_2026_valid_1095","Lateral view showing the final result"
"ImageCLEFmedical_Caption_2026_valid_1096","Postoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_1097","Postoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_1098","AP radiograph of the left hip"
"ImageCLEFmedical_Caption_2026_valid_1099","Axial contrast-enhanced CT image. The arrow indicates soft tissue mass abutting the left vocal cord."
"ImageCLEFmedical_Caption_2026_valid_1100","Treatment planning."
"ImageCLEFmedical_Caption_2026_valid_1101","Transaxial view of computed tomography of chest revealing diffuse bilateral ground glass opacities"
"ImageCLEFmedical_Caption_2026_valid_1102","Axial computed tomography scan of abdomen demonstrating large hepatic hematoma (red arrow) and adjacent hematoma (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_1103","Large mass compressing the duodenum"
"ImageCLEFmedical_Caption_2026_valid_1104","Computed tomography scan of the abdomen showing heterogeneous lesion in right lobe of the liver"
"ImageCLEFmedical_Caption_2026_valid_1105","Computerized tomography scan showing liver metastasis"
"ImageCLEFmedical_Caption_2026_valid_1106","Computed tomography scan image showing a large mass occupying most of the abdomen"
"ImageCLEFmedical_Caption_2026_valid_1107","Postoperative radiographs."
"ImageCLEFmedical_Caption_2026_valid_1108","Brain MRI revealed diffuse meningeal enhancement"
"ImageCLEFmedical_Caption_2026_valid_1109","CT head showing bilateral subdural hematomas"
"ImageCLEFmedical_Caption_2026_valid_1110","Axial CT scan of neck showing solid nodule in posterior aspect of thyroid gland"
"ImageCLEFmedical_Caption_2026_valid_1111","Initial CT Scan"
"ImageCLEFmedical_Caption_2026_valid_1112","A axial MRI image of the chest."
"ImageCLEFmedical_Caption_2026_valid_1113","Large pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_1114","Lateral cervical spine radiograph demonstrating bullet fragment"
"ImageCLEFmedical_Caption_2026_valid_1115","Sinusitis"
"ImageCLEFmedical_Caption_2026_valid_1116","Axial view showing the tip of the tongue in the nasopharynx"
"ImageCLEFmedical_Caption_2026_valid_1117","CT scan of the chest"
"ImageCLEFmedical_Caption_2026_valid_1118","Postoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_1119","PET scan showing hypermetabolic activity in the thyroid gland"
"ImageCLEFmedical_Caption_2026_valid_1120","T1 MRI scan showing inflammation of the optic nerve"
"ImageCLEFmedical_Caption_2026_valid_1121","Axial view of the patient's intracranial computed tomography demonstrating bony erosion."
"ImageCLEFmedical_Caption_2026_valid_1122","Head CT scan demonstrating a soft tissue mass occupying the right maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_1123","MRI scan showing spinal enhancement"
"ImageCLEFmedical_Caption_2026_valid_1124","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_1125","Ultrasound examination showing empty uterus"
"ImageCLEFmedical_Caption_2026_valid_1126","Axial CT scan demonstrating a large lesion involving the left iliac fossa"
"ImageCLEFmedical_Caption_2026_valid_1127","Computerized tomography of a chest showing pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_1128","Chest X-ray showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_1129","Axial CT scan of the neck at the level of the carotid arteries showing focal thrombus formation in distal left internal carotid artery"
"ImageCLEFmedical_Caption_2026_valid_1130","CT scan of the chest revealing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_1131","Left testicular cyst"
"ImageCLEFmedical_Caption_2026_valid_1132","Axial T2 weighted MRI sequence showing enlargement of right ventricle (RV) and left ventricle (LV)"
"ImageCLEFmedical_Caption_2026_valid_1133","Lateral cephalogram"
"ImageCLEFmedical_Caption_2026_valid_1134","Follow-up radiographic examination"
"ImageCLEFmedical_Caption_2026_valid_1135","Orthopantomogram"
"ImageCLEFmedical_Caption_2026_valid_1136","Lateral cephalogram"
"ImageCLEFmedical_Caption_2026_valid_1137","Axial MRI scan demonstrating high signal intensity involving the left parietal lobe bilaterally"
"ImageCLEFmedical_Caption_2026_valid_1138","Sagittal MRI demonstrating mild meniscal degeneration"
"ImageCLEFmedical_Caption_2026_valid_1139","Axial chest CT scan demonstrating pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_1140","Postoperative radiograph showing significant callus formation"
"ImageCLEFmedical_Caption_2026_valid_1141","Contrast enhanced CT scan shows heterogeneous mass lesion in segment VII"
"ImageCLEFmedical_Caption_2026_valid_1142","Lateral radiograph of the right knee demonstrating an incidentally found lucent lesion with adjacent periosteal reaction within the proximal tibial diaphysis (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_1143","CT angiography demonstrating occlusion of the left main pulmonary artery"
"ImageCLEFmedical_Caption_2026_valid_1144","Computed tomography scan demonstrating pseudoaneurysm of the mitral-aortic intercostal intervascular fibrosa"
"ImageCLEFmedical_Caption_2026_valid_1145","Sagittal T2AG, vertebral artery at the C3-4 level extending to the right neural foramen and contacting the nerve root (thick arrow). Narrowed vertebral canal at C3-4 (white arrow), hypoplastic odontoid process (outlined arrow)"
"ImageCLEFmedical_Caption_2026_valid_1146","Ultrasound imaging demonstrating a hypoechoic lesion in the right axillary region"
"ImageCLEFmedical_Caption_2026_valid_1147","Radiographs of Patient #1 Showing Bilateral Distal Tibial Fixation Using Single Intramedullary Inlay and Extramedullary Pinning"
"ImageCLEFmedical_Caption_2026_valid_1148","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_1149","CT scan showing gallbladder wall thickening"
"ImageCLEFmedical_Caption_2026_valid_1150","Brain CT scan without contrast showing intracranial hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_1151","Chest radiograph showing bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_1152","CT scan of chest revealing a nodule"
"ImageCLEFmedical_Caption_2026_valid_1153","Axial chest computed tomography showing a cavitary lesion in the left upper lobe lung"
"ImageCLEFmedical_Caption_2026_valid_1154","Orthopantomogram"
"ImageCLEFmedical_Caption_2026_valid_1155","Axial brain CT demonstrating hemorrhagic contusion of right temporal region"
"ImageCLEFmedical_Caption_2026_valid_1156","Gadolinium-enhanced MRI scan showing a tumor mass in the nasopharynx."
"ImageCLEFmedical_Caption_2026_valid_1157","Ultrasound showed a well-defined hypoechoic lesion on the right uterine horn measuring approximately 11x11 cm"
"ImageCLEFmedical_Caption_2026_valid_1158","Aneurysmal dilation of the right common iliac artery"
"ImageCLEFmedical_Caption_2026_valid_1159","Prenatal ultrasound at 24 weeks gestational age demonstrates short femurs measuring 4.0 cm (< 2.5%)."
"ImageCLEFmedical_Caption_2026_valid_1160","Normal abdominal ultrasound"
"ImageCLEFmedical_Caption_2026_valid_1161","Radiographic examination"
"ImageCLEFmedical_Caption_2026_valid_1162","Parasternal long-axis view of left ventricle (LV) shows severe dilatation of the aortic root at the age of 2 years. Diameter of the aortic root is 27 mm. AO: aorta; AE: aortic valve; AO: anterior; LA: left atrium; LV: left ventricle; RV: right ventricle; AO: aorta."
"ImageCLEFmedical_Caption_2026_valid_1163","Transthoracic echocardiography performed in 2008 showing vegetations on both mitral valves."
"ImageCLEFmedical_Caption_2026_valid_1164","Chest radiograph demonstrating pulmonary edema."
"ImageCLEFmedical_Caption_2026_valid_1165","Positron emission tomography/computed tomography scan image showing hypermetabolic activity within the right ventricular mass (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_1166","PET/CT shows hypermetabolic activity in left ventricle."
"ImageCLEFmedical_Caption_2026_valid_1167","Upper gastrointestinal series demonstrating diffuse thickening of the stomach wall"
"ImageCLEFmedical_Caption_2026_valid_1168","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_1169","Right-sided pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_1170","Transversal ultrasonography of neck showing multiple hypoechoic lesions"
"ImageCLEFmedical_Caption_2026_valid_1171","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_1172","Transverse computed tomography scan of the pelvis revealing a large cystic mass in the left groin"
"ImageCLEFmedical_Caption_2026_valid_1173","A hepatobiliary ultrasound revealing a dilated gallbladder"
"ImageCLEFmedical_Caption_2026_valid_1174","Transvaginal ultrasound showing an empty uterine cavity with the gestational sac containing a fetus alive in the lower segment of the uterus"
"ImageCLEFmedical_Caption_2026_valid_1175","Normal chest radiograph"
"ImageCLEFmedical_Caption_2026_valid_1176","Chest computed tomography revealing right-sided pleural effusion"
