"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_998","Ultrasound image showing the adductor longus, adductor brevis, and adductor magnus muscles in the medial thigh, with annotations indicating muscle boundaries and orientation."
"ImageCLEFmedical_Caption_2026_valid_999","Axial CT image demonstrating a bony lesion within the right middle ear region, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_1000","Cholangiogram showing a dilated right intrahepatic duct with a visible catheter and surgical clips at the distal end."
"ImageCLEFmedical_Caption_2026_valid_1001","Fluoroscopic view of a guidewire advanced through the gallbladder into the common bile duct, with surrounding biliary anatomy visible."
"ImageCLEFmedical_Caption_2026_valid_1002","Fluoroscopic image showing a broken PTBD catheter within the abdominal cavity."
"ImageCLEFmedical_Caption_2026_valid_1003","Cholangiogram showing 10F Münchner drainage in situ with no biliary obstruction or leak."
"ImageCLEFmedical_Caption_2026_valid_1004","PA chest X-ray revealing cardiac silhouette and gastric air bubble in the right lower quadrant."
"ImageCLEFmedical_Caption_2026_valid_1005","Axial CT scan revealing a large, well-defined hepatic lesion with posterior loculations (arrow) extending into the right upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_1006","CT axial image revealing multiple hepatic lesions, with arrows indicating areas of abnormal tissue density."
"ImageCLEFmedical_Caption_2026_valid_1007","Ultrasound image of the sub-hyoid region: (1) hyoid bone, (2) thyrohyoid membrane, (3) thyroid cartilage, (4) internal branch of the superior laryngeal nerve, (5) thyrohyoid muscle."
"ImageCLEFmedical_Caption_2026_valid_1008","Coronal T1-weighted MRI with gadolinium contrast revealing enhancing lesions within the sellar region and extending into the left middle fossa via the superior cavernous sinus."
"ImageCLEFmedical_Caption_2026_valid_1009","Transesophageal echocardiogram showing a mitral valve mass with measured dimensions and areas, viewed in 2D mode."
"ImageCLEFmedical_Caption_2026_valid_1010","Chest X-ray showing bilateral diffuse pulmonary opacities with reticulonodular patterns and mild pleural thickening, consistent with interstitial lung disease or infectious process."
"ImageCLEFmedical_Caption_2026_valid_1011","Axial CT scan showing mediastinal mass with arrows indicating compression of the superior vena cava and adjacent structures."
"ImageCLEFmedical_Caption_2026_valid_1012","Axial CT scan revealing a 5.61 mm soft tissue mass in the pelvic region, adjacent to the iliac vascular structures."
"ImageCLEFmedical_Caption_2026_valid_1013","Chest X-ray showing slightly enlarged cardiac silhouette with no evidence of lung consolidation, atelectasis, pleural effusion, or pneumothorax; multiple medical devices visible."
"ImageCLEFmedical_Caption_2026_valid_1014","Transvaginal ultrasound image displaying a heterogeneous, hypoechoic mass within the uterine cavity, consistent with a uterine lesion or endometrial abnormality."
"ImageCLEFmedical_Caption_2026_valid_1015","Abdominal X-ray showing dilated bowel loops with air-fluid levels and a prominent air-filled colon, indicated by the yellow arrow."
"ImageCLEFmedical_Caption_2026_valid_1016","Portable chest X-ray revealing a ""double bubble"" sign in the upper abdomen, indicative of duodenal atresia, with no gas distension beyond the proximal bowel loops."
"ImageCLEFmedical_Caption_2026_valid_1017","Chest X-ray revealing bilateral pulmonary infiltrates with perihilar distribution and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_1018","Normal cerebral CT scan."
"ImageCLEFmedical_Caption_2026_valid_1019","Axial CT scan of the head showing symmetrical optic nerve heads with no evidence of hemorrhage, infarct, or structural abnormality."
"ImageCLEFmedical_Caption_2026_valid_1020","Sagittal T2-weighted MRI of cervical spine demonstrating multilevel disc space narrowing and moderate spinal cord compression at C3-C4."
"ImageCLEFmedical_Caption_2026_valid_1021","MRI demonstrating an abdominal pregnancy with a large heterogeneous mass (red arrows) displacing surrounding organs, consistent with intra-abdominal gestational tissue."
"ImageCLEFmedical_Caption_2026_valid_1022","T2-weighted MRI reveals a heterogeneous pelvic mass with irregular borders and adjacent tissue infiltration, indicated by red arrows."
"ImageCLEFmedical_Caption_2026_valid_1023","Axial MRI demonstrating a heterogeneous pelvic mass with areas of enhancement (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_1024","Coronal CT scan of the neck and thorax on mediastinal window revealing a focal area of soft tissue density at the level of the T1 vertebra, with a corresponding narrowing of the tracheal lumen (arrow). No cervical lymphadenopathy or adjacent osseous destruction noted."
"ImageCLEFmedical_Caption_2026_valid_1025","Ultrasound image depicting a hypoechoic lesion within the mandibular region, marked with cursors for anatomical reference."
"ImageCLEFmedical_Caption_2026_valid_1026","Axial CT scan of the pelvis showing a well-defined, low-attenuation lesion at the base of the prostate (white arrow), consistent with a benign or malignant lesion."
"ImageCLEFmedical_Caption_2026_valid_1027","Selective celiac trunk angiogram showing coil embolization of a branch with no contrast extravasation (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1028","CT abdomen and pelvis showing a yellow arrow indicating a focal high-density lesion along the lumbar spine, consistent with vertebral body pathology."
"ImageCLEFmedical_Caption_2026_valid_1029","CT scan showing bilateral pleural effusion (arrows) with associated thoracic cavity pathology."
"ImageCLEFmedical_Caption_2026_valid_1030","Panoramic X-ray revealing two dental implants with visible osseointegration and adjacent natural teeth."
"ImageCLEFmedical_Caption_2026_valid_1031","Axial CT chest scan showing bilateral pulmonary opacities and airspace consolidation."
"ImageCLEFmedical_Caption_2026_valid_1032","Chest CT scan revealing multifocal pulmonary nodules and bronchiectasis with no segmental predominance, consistent with chronic infectious or inflammatory process."
"ImageCLEFmedical_Caption_2026_valid_1033","Chest CT scan showing bilateral diffuse ground-glass opacities with associated consolidation, predominantly affecting the lower lobes."
"ImageCLEFmedical_Caption_2026_valid_1034","Axial CT chest revealing bilateral ground-glass opacities and interstitial lung changes."
"ImageCLEFmedical_Caption_2026_valid_1035","Ultrasound image showing a hypoechoic thyroid nodule with indistinct margins and posterior shadowing, marked with crosshairs for localization."
"ImageCLEFmedical_Caption_2026_valid_1036","Axial T2-weighted MRI showing a hyperintense lesion in the left temporal lobe, consistent with chronic encephalomalacia following prior infection or abscess."
"ImageCLEFmedical_Caption_2026_valid_1037","Axial T2-FLAIR MRI showing bilateral parietal hyperintensities with associated contrast enhancement (arrows), consistent with posterior reversible encephalopathy syndrome."
"ImageCLEFmedical_Caption_2026_valid_1038","Decubito dorsal radiograph showing a full-length spinal alignment with S-shaped scoliosis, convex right upper curve and convex left lower curve, alongside vertebral irregularities and narrowed disc spaces indicative of degenerative spondylosis. The thoracic region exhibits a narrow chest with increased cardiothoracic ratio."
"ImageCLEFmedical_Caption_2026_valid_1039","MRI of knee joint, coronal view highlighting a focal high-signal intensity area within the posterior cruciate ligament region (arrow), suggestive of partial or complete tear."
"ImageCLEFmedical_Caption_2026_valid_1040","Chest X-ray revealing cardiomegaly with increased cardiothoracic ratio and bilateral pleural effusions, predominantly on the right side."
"ImageCLEFmedical_Caption_2026_valid_1041","Transthoracic echocardiogram revealing significant pericardial effusion with cardiac compression."
"ImageCLEFmedical_Caption_2026_valid_1042","Axial MRI showing bilateral optic nerve enlargement with associated perineural enhancement (green arrows)"
"ImageCLEFmedical_Caption_2026_valid_1043","Coronal CT abdomen with arrow indicating a dilated, fluid-filled structure in the right lower quadrant."
"ImageCLEFmedical_Caption_2026_valid_1044","Apical four-chamber view showing microbubbles (red arrows) traversing from right to left atrium during an agitated saline test."
"ImageCLEFmedical_Caption_2026_valid_1045","Abdominal CT scan revealing a large, heterogeneous mass in the right upper quadrant with associated peritoneal spread and regional lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_1046","Axial MRI of the knee with anatomical orientation markers and measurement overlay indicating a 90° angle and 81 mm distance."
"ImageCLEFmedical_Caption_2026_valid_1047","Axial MRI of the knee at the level of the femoral epicondyles, with anatomical landmarks indicated: medial and lateral femoral condyles, anterior and posterior planes, and labeled structures (a–f) highlighting key soft tissue and joint features."
"ImageCLEFmedical_Caption_2026_valid_1048","PA chest X-ray revealing a metallic implant in the right upper thorax, consistent with a pacemaker or similar device."
"ImageCLEFmedical_Caption_2026_valid_1049","Chest X-ray revealing mild cardiomegaly with clear lung fields and no evidence of pulmonary edema."
"ImageCLEFmedical_Caption_2026_valid_1050","Posteroanterior chest X-ray revealing a metallic object within the right thoracic cavity, consistent with a retained foreign body."
"ImageCLEFmedical_Caption_2026_valid_1051","Chest X-ray showing bilateral pulmonary opacities with cardiac silhouette and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_1052","Scrotal ultrasound revealing a heterogenous mass within the right testis."
"ImageCLEFmedical_Caption_2026_valid_1053","Axial MRI image of the hip joint, with a circular measurement overlay indicating a diameter of 23.2 mm and a chord length of 3.2 mm."
"ImageCLEFmedical_Caption_2026_valid_1054","Sagittal T2-weighted MRI showing a well-demarcated, hyperintense lesion with a surrounding hypointense rim in the lumbar spine, consistent with a metastatic lesion (green and yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_1055","Color Doppler ultrasound of the brachial artery showing flow dynamics with a mean velocity of 2,200 mL/min over three consecutive measurements."
"ImageCLEFmedical_Caption_2026_valid_1056","Contrast-enhanced thoracic CT slice revealing mediastinal lymphadenopathy with focal enhancement (red arrows) in the prevascular region."
"ImageCLEFmedical_Caption_2026_valid_1057","Panoramic radiograph revealing multiple dental restorations and missing teeth."
"ImageCLEFmedical_Caption_2026_valid_1058","Orthopantogram showing complete dental arch with no evident pathological lesions."
"ImageCLEFmedical_Caption_2026_valid_1059","Pelvic CT scan demonstrating a large, midline mass with uterine displacement and associated pelvic structures."
"ImageCLEFmedical_Caption_2026_valid_1060","Axial CT scan revealing a vertebral body with central lucency and surrounding soft tissue density, consistent with an osteolytic lesion."
"ImageCLEFmedical_Caption_2026_valid_1061","Coronary angiogram showing slow contrast flow in the distal segment of the left anterior descending artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1062","Coronary angiogram revealing a significant stenotic lesion (arrow) in the left anterior descending artery during diastole."
