ID,Caption
ImageCLEFmedical_Caption_2026_valid_3681,"Sagittal MRI of the thoracic spine showing a vertebral compression fracture at T12 (arrow)."
ImageCLEFmedical_Caption_2026_valid_3682,"Sagittal reconstruction of a CT scan showing a vertebral body with a disc herniation (arrow) and a possible spinal canal compression (black arrow)."
ImageCLEFmedical_Caption_2026_valid_3683,"Sagittal view of the spine showing a lesion in the right vertebral body."
ImageCLEFmedical_Caption_2026_valid_3684,"CT chest showing bilateral pulmonary edema and consolidation. Black arrows indicate areas of atelectasis. Red arrows indicate areas of consolidation. Blue arrow indicates a possible pleural effusion."
ImageCLEFmedical_Caption_2026_valid_3685,"Sagittal MRI of the cervical spine showing a central disc herniation compressing the spinal cord."
ImageCLEFmedical_Caption_2026_valid_3686,"Cervical spine X-ray showing cervical spondylosis."
ImageCLEFmedical_Caption_2026_valid_3687,"Panoramic radiograph of the mandible showing the Angle of Gonion (AG) and the Angle of Grammer (GPA)."
ImageCLEFmedical_Caption_2026_valid_3688,"CT chest image showing a large left pleural effusion, obscuring the left lung. The right lung is visible."
ImageCLEFmedical_Caption_2026_valid_3689,"An axial view of the heart showing a large pericardial effusion, obscuring the right ventricle."
ImageCLEFmedical_Caption_2026_valid_3690,"Transthoracic echocardiogram showing a dilated ascending aorta (marked with arrows)."
ImageCLEFmedical_Caption_2026_valid_3691,"Ultrasound image of the lower left leg. The femoral artery and femoral nerve are visible on the medial aspect of the leg. The sartorius muscle and iliacus muscle are seen on the lateral aspect."
ImageCLEFmedical_Caption_2026_valid_3692,"PET/CT image showing intense uptake in the lungs, likely indicative of a pulmonary process."
ImageCLEFmedical_Caption_2026_valid_3693,"Dental panoramic radiograph showing multiple dental caries in the maxillary and mandibular arches."
ImageCLEFmedical_Caption_2026_valid_3694,"Panoramic skull radiograph demonstrating significant maxillary sinusitis. Multiple radiopaque structures are visible within the maxillary sinuses, indicating inflammation and possible obstruction."
ImageCLEFmedical_Caption_2026_valid_3695,"Dental implants in the maxillary arch."
ImageCLEFmedical_Caption_2026_valid_3696,"Transthoracic echocardiogram showing a dilated left main pulmonary artery."
ImageCLEFmedical_Caption_2026_valid_3697,"Right lung consolidation, likely pneumonia."
ImageCLEFmedical_Caption_2026_valid_3698,"Chest X-ray showing right lower lobe consolidation with possible cavitation (based on the visual analysis of the image)."
ImageCLEFmedical_Caption_2026_valid_3699,"X-ray image of the hand."
ImageCLEFmedical_Caption_2026_valid_3700,"Intravenous contrast-enhanced CT angiogram of the chest. A catheter is seen traversing the superior vena cava."
ImageCLEFmedical_Caption_2026_valid_3701,"Sagittal MRI of the cervical spine showing a large intramedullary spinal cord tumor (yellow arrow) and a small, likely benign, epidural mass (white arrow)."
ImageCLEFmedical_Caption_2026_valid_3702,"MRI of the spine showing a hyperintense lesion in the spinal cord (white arrow)."
ImageCLEFmedical_Caption_2026_valid_3703,"Sagittal MRI showing the spinal cord."
ImageCLEFmedical_Caption_2026_valid_3704,"Magnetic resonance image of the chest showing a mass in the right axillary lymph node."
ImageCLEFmedical_Caption_2026_valid_3705,"Fluoroscopy of the aorta and its branches. Arrows indicate the location of the contrast material in the right and left subclavian arteries."
ImageCLEFmedical_Caption_2026_valid_3706,"Aortogram showing bilateral iliac artery dissections."
ImageCLEFmedical_Caption_2026_valid_3707,"Ultrasound image showing a needle within the liver. The needle is in the liver parenchyma, likely for aspiration or biopsy. The liver is seen on the right, and the kidney is seen on the left. The liver is divided into left and right lobes."
ImageCLEFmedical_Caption_2026_valid_3708,"Ultrasound of the chest. The needle is seen in the pleural space, likely indicating a pneumothorax. The SVC is also visible."
ImageCLEFmedical_Caption_2026_valid_3709,"Axial CT scan of the abdomen showing a contrast-enhanced vascular malformation in the mid-abdomen, likely a splenic artery aneurysm."
ImageCLEFmedical_Caption_2026_valid_3710,"CT scan of the chest showing signs of pneumonia in the right lower lobe."
ImageCLEFmedical_Caption_2026_valid_3711,"CT scan showing bilateral pulmonary infiltrates."
ImageCLEFmedical_Caption_2026_valid_3712,"Right-sided aortic dissection with hematoma."
ImageCLEFmedical_Caption_2026_valid_3713,"Chest CT scan showing a large consolidation in the right lung field."
ImageCLEFmedical_Caption_2026_valid_3714,"CT image of the chest. There is a mass in the superior mediastinum, possibly a thymoma."
ImageCLEFmedical_Caption_2026_valid_3715,"Chest X-ray showing bilateral pulmonary infiltrates."
ImageCLEFmedical_Caption_2026_valid_3716,"MRI of the brain. There is a small lesion in the white matter of the brain, indicated by the red arrow."
ImageCLEFmedical_Caption_2026_valid_3717,"Fetal echocardiogram showing a normal cardiac structure and blood flow."
ImageCLEFmedical_Caption_2026_valid_3718,"The image shows a cross-sectional view of the eye. Measurements of the eye are displayed, including the diameter and the central corneal thickness. A potential mass or abnormality is indicated by a red box."
ImageCLEFmedical_Caption_2026_valid_3719,"Anteroposterior X-ray of the pelvis shows a right total hip arthroplasty (THA) with a prosthetic femoral head. The image demonstrates the hip joint and the artificial hip replacement."
ImageCLEFmedical_Caption_2026_valid_3720,"Anteroposterior radiograph of the foot shows a calcaneal fracture (red arrow)."
ImageCLEFmedical_Caption_2026_valid_3721,"Transvaginal ultrasound showing a mass in the left adnexa."
ImageCLEFmedical_Caption_2026_valid_3722,"Ultrasound image of the pelvis shows multiple hyperechoic structures in the uterus with possible sonographic evidence of a mass."
ImageCLEFmedical_Caption_2026_valid_3723,"Sagittal view of the adnexa. There are two cystic structures with internal echoes. The left structure (A) is larger, and the right structure (B) is smaller."
ImageCLEFmedical_Caption_2026_valid_3724,"Sagittal view of the adnexa showing a mass in the right ovary."
ImageCLEFmedical_Caption_2026_valid_3725,"Ultrasound showing a complex cystic mass in the left adnexa with possible internal blood flow."
ImageCLEFmedical_Caption_2026_valid_3726,"CT scan of the abdomen showing a liver, spleen, and pancreas. There is a hypodense lesion in the spleen."
ImageCLEFmedical_Caption_2026_valid_3727,"Axial CT image showing a dilated main portal vein, measuring 18.8 mm in diameter."
ImageCLEFmedical_Caption_2026_valid_3728,"Intravascular ultrasound image showing a balloon marker at the level of the annular plane."
ImageCLEFmedical_Caption_2026_valid_3729,"Axial CT image of the chest showing a nodule in the lung."
ImageCLEFmedical_Caption_2026_valid_3730,"Dental CBCT image showing a 3.0 mm radiolucency in the proximal portion of the left lower first molar tooth."
ImageCLEFmedical_Caption_2026_valid_3731,"CT scan showing a large mass in the left side of the neck with extension to the left lobe of the thyroid. The mass demonstrates heterogeneous enhancement. There is also a large lymph node metastasis on the right side of the neck."
ImageCLEFmedical_Caption_2026_valid_3732,"A complex, multi-lumen gastrointestinal fistula."
ImageCLEFmedical_Caption_2026_valid_3733,"Abdominal X-ray showing a grid of metallic objects (likely spinal stimulator leads) within the abdomen and pelvis."
ImageCLEFmedical_Caption_2026_valid_3734,"Image shows the cervical spine. The black structures are the vertebral bodies, and the red arrows point to the thyroid gland."
ImageCLEFmedical_Caption_2026_valid_3735,"MRI image showing a prominent midline structure in the brain."
ImageCLEFmedical_Caption_2026_valid_3736,"Chest X-ray showing a possible mass in the left upper lung."
ImageCLEFmedical_Caption_2026_valid_3737,"CT image of the pelvis showing a large cystic mass in the right hemipelvis (arrow) with multiple internal septations (arrowheads)."
ImageCLEFmedical_Caption_2026_valid_3738,"CT scan of the chest showing a large pneumothorax on the right side."
ImageCLEFmedical_Caption_2026_valid_3739,"MRI of the lower extremity showing a large, fluid-filled mass within the soft tissues of the lower leg, displacing the normal anatomical structures."
ImageCLEFmedical_Caption_2026_valid_3740,"MRI image of the spine showing a large intramedullary spinal cord lesion."
ImageCLEFmedical_Caption_2026_valid_3741,"Arrow indicates a possible hematoma in the left psoas muscle."
ImageCLEFmedical_Caption_2026_valid_3742,"Sagittal MRI of the lumbar spine showing a large central disc herniation compressing the thecal sac."
ImageCLEFmedical_Caption_2026_valid_3743,"Chest X-ray demonstrating an endotracheal tube."
ImageCLEFmedical_Caption_2026_valid_3744,"Multiple aneurysms in the circle of Willis."
ImageCLEFmedical_Caption_2026_valid_3745,"PET scan of the chest shows intense uptake in the left lung."
ImageCLEFmedical_Caption_2026_valid_3746,"PET/CT image showing hypermetabolic lesion in the liver."
ImageCLEFmedical_Caption_2026_valid_3747,"PET/CT scan showing a nodule in the lung (location not specified)."
ImageCLEFmedical_Caption_2026_valid_3748,"PET/CT scan showing increased uptake in the liver."
ImageCLEFmedical_Caption_2026_valid_3749,"PET/CT showing increased tracer uptake in the right lung, likely reflecting inflammation or infection."
ImageCLEFmedical_Caption_2026_valid_3750,"Axial view of a human body showing internal organs, bones, and muscles."
ImageCLEFmedical_Caption_2026_valid_3751,"Ultrasound of the abdomen showing a mass in the left kidney with multiple suspicious lesions."
ImageCLEFmedical_Caption_2026_valid_3752,"CT chest image showing consolidation in the left lung."
ImageCLEFmedical_Caption_2026_valid_3753,"Ultrasound of the abdomen showing a liver lesion."
ImageCLEFmedical_Caption_2026_valid_3754,"Abdominal CT axial section shows a large liver mass with a central necrotic component (white arrows). A percutaneous catheter was placed through the right upper quadrant to drain the fluid from the mass. The surrounding bowel loops are noted."
ImageCLEFmedical_Caption_2026_valid_3755,"Right hip X-ray showing a hip fracture. The arrow indicates the fracture line."
ImageCLEFmedical_Caption_2026_valid_3756,"Cross-sectional MRI image of the pelvis showing a large fluid-filled mass in the right hemipelvis."
ImageCLEFmedical_Caption_2026_valid_3757,"Aortic dissection."
ImageCLEFmedical_Caption_2026_valid_3758,"Coronary angiogram showing stent placement in the left anterior descending artery."
ImageCLEFmedical_Caption_2026_valid_3759,"Aortic dissection, thoracic aorta."
ImageCLEFmedical_Caption_2026_valid_3760,"Ultrasound image of the lower abdomen showing a vascular mass."
ImageCLEFmedical_Caption_2026_valid_3761,"Image showing a cross-sectional view of the thoracic aorta, with a focus on the levels around the aortic arch. Key anatomical structures include the carotid arteries (CCA), the subclavian artery (SCM), the common carotid artery (CCA), and the internal jugular vein (iJV). The aortic arch, with its branching vessels (at C6, TPC6, pt SM C6), is also visible. Aneurysmal dilation of the aorta is present."
ImageCLEFmedical_Caption_2026_valid_3762,"Ultrasound image of the neck showing a large hematoma in the left side of the neck lateral to the sternocleidomastoid muscle (SCM) and a smaller hematoma medial to the sternocleidomastoid muscle. The hematomas are located near the internal jugular vein (iJV) and the vertebral artery (VA)."
ImageCLEFmedical_Caption_2026_valid_3763,"Axial view of the neck showing a dilated vein (white circle) and the carotid artery. The red arrows indicate the carotid artery."
ImageCLEFmedical_Caption_2026_valid_3764,"Abdominal X-ray showing a nasojejunal tube (green arrows) in the stomach and proximal jejunum. The bowel loops are air-filled."
ImageCLEFmedical_Caption_2026_valid_3765,"Abdominal X-ray showing a large mass in the right upper quadrant, likely representing a liver tumor or other abdominal pathology. The bowel loops are air-filled."
ImageCLEFmedical_Caption_2026_valid_3766,"Abdominal CT scan showing the liver, kidneys, and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_3767,"MRI image of the abdomen showing a mass in the right lobe of the liver."
ImageCLEFmedical_Caption_2026_valid_3768,"Pulmonary edema."
ImageCLEFmedical_Caption_2026_valid_3769,"Chest X-ray"
ImageCLEFmedical_Caption_2026_valid_3770,"A transverse CT image of the abdomen shows a liver with a central mass (white arrow) and a central venous catheter (white arrow) in the portal vein."
ImageCLEFmedical_Caption_2026_valid_3771,"Ultrasound image of the uterus. The uterus appears to be enlarged."
ImageCLEFmedical_Caption_2026_valid_3772,"Ultrasound showing a patent V.a. Saktosalpinx link."
ImageCLEFmedical_Caption_2026_valid_3773,"Large pericardial effusion."
ImageCLEFmedical_Caption_2026_valid_3774,"Chest X-ray showing right pleural effusion."
ImageCLEFmedical_Caption_2026_valid_3775,"CT chest shows a large left atrial mass (yellow arrow) with associated rightward displacement of the trachea (red arrow) and associated right sided pneumothorax (yellow arrow)."
ImageCLEFmedical_Caption_2026_valid_3776,"CT image of the abdomen showing a partially thrombosed superior mesenteric artery."
ImageCLEFmedical_Caption_2026_valid_3777,"Abdominal X-ray showing bowel obstruction. The black arrow indicates the dilated bowel loops."
