ID,Caption
ImageCLEFmedical_Caption_2026_valid_1356,"Abdominal CT scan showing the liver, stomach, and kidneys."
ImageCLEFmedical_Caption_2026_valid_1357,Abdominal radiograph demonstrating a radiopaque structure (*) with a radiolucent halo within the left kidney region.
ImageCLEFmedical_Caption_2026_valid_1358,Contrast-enhanced abdominal X-ray showing a drainage tube in the abdominal cavity.
ImageCLEFmedical_Caption_2026_valid_1359,Biliary stent placement via percutaneous access.
ImageCLEFmedical_Caption_2026_valid_1360,CT scan of the head showing bilateral enlargement of the parotid glands.
ImageCLEFmedical_Caption_2026_valid_1361,Computed tomography (CT) scan of the head (axial view) shows a mass in the right parotid gland.
ImageCLEFmedical_Caption_2026_valid_1362,Radiographic image of the skull.
ImageCLEFmedical_Caption_2026_valid_1363,"Abdominal CT scan demonstrating bilateral renal stones, one appearing as a hypodense lesion in the right kidney (red arrow) and another as a hypodense lesion in the left kidney (blue arrow)."
ImageCLEFmedical_Caption_2026_valid_1364,CT chest axial view with contrast showing a pulmonary embolism in the right lower lobe.
ImageCLEFmedical_Caption_2026_valid_1365,Sagittal MRI of the foot showing the talus and calcaneus.
ImageCLEFmedical_Caption_2026_valid_1366,An axial T2-weighted MRI image of the ankle shows the anterior talofibular ligament (ATFL) with an increased signal intensity (arrow) and surrounding edema-like signal (arrowhead).
ImageCLEFmedical_Caption_2026_valid_1367,Contrast-enhanced abdominal CT showing a cystic mass in the ileocecal region.
ImageCLEFmedical_Caption_2026_valid_1368,"T1-weighted axial MRI of the thoracic spine. An area of increased signal intensity is noted at the T12 level, likely representing a lesion."
ImageCLEFmedical_Caption_2026_valid_1369,"Ultrasound reveals a cystic lesion with a solid component, suggested by arrows."
ImageCLEFmedical_Caption_2026_valid_1370,"Transesophageal echocardiographic view of the heart, showing a mobile echo density in the aortic valve region, possibly representing a vegetation."
ImageCLEFmedical_Caption_2026_valid_1371,"Abdominal CT scan showing a low-attenuation area in the left kidney, potentially indicating renal infarction."
ImageCLEFmedical_Caption_2026_valid_1372,"Axial CT image of the chest, showing a pulmonary embolism in the left lower lobe."
ImageCLEFmedical_Caption_2026_valid_1373,Chest X-ray revealing possible pleural effusions.
ImageCLEFmedical_Caption_2026_valid_1374,Abdominal CT showing a possible left kidney cyst with surrounding fluid.
ImageCLEFmedical_Caption_2026_valid_1375,Panoramic radiograph of the mandible.
ImageCLEFmedical_Caption_2026_valid_1376,Orthopantomography showing the mandible and teeth.
ImageCLEFmedical_Caption_2026_valid_1377,CT scan of the chest showing bilateral lung infiltrates.
ImageCLEFmedical_Caption_2026_valid_1378,Abdominal CT scan showing a narrowed segment of the superior mesenteric artery.
ImageCLEFmedical_Caption_2026_valid_1379,Sagittal view of the abdomen showing a thrombus in the distal aorta.
ImageCLEFmedical_Caption_2026_valid_1380,"Panoramic X-ray showing a dental implant restoration, specifically an All-on-4 prosthesis with four implants, including one with an external sinus elevation. One implant appears loosened, and a new implant has been placed."
ImageCLEFmedical_Caption_2026_valid_1381,"Intraoral radiograph showing a tooth with a radiolucent lesion, potentially a dental cyst, in the mandibular left first molar region."
ImageCLEFmedical_Caption_2026_valid_1382,A brain MRI axial view showing a mass in the right retroorbital region.
ImageCLEFmedical_Caption_2026_valid_1383,"Computed tomography (CT) scan of the nose, showing the nasal septum and its angle of deviation."
ImageCLEFmedical_Caption_2026_valid_1384,"Computed tomography scan of the sinuses showing a potential defect in the right cribriform plate, indicated by the red arrow, with fluid-like density in the upper nasal cavity."
ImageCLEFmedical_Caption_2026_valid_1385,"Computed tomography (CT) scan of the face, showing the nasal cavity and sinuses. The nasal septum is visualized, and a measurement of the nasal septum distance (NSD) is indicated."
ImageCLEFmedical_Caption_2026_valid_1386,Pericardial effusion is visible in the pericardial space.
ImageCLEFmedical_Caption_2026_valid_1387,Cardiac CT scan showing a dilated left ventricle.
ImageCLEFmedical_Caption_2026_valid_1388,"Chest X-ray showing bilateral infiltrates, more prominent on the right side, with possible pneumonia."
ImageCLEFmedical_Caption_2026_valid_1389,Ultrasound image of the urinary bladder showing a possible fistula between the bladder and the sigmoid colon.
ImageCLEFmedical_Caption_2026_valid_1390,"Abdominal CT scan showing a possible intussusception in the small intestine, indicated by the arrow. The small bowel appears diffusely dilated. No ascites or ischemic changes are observed."
ImageCLEFmedical_Caption_2026_valid_1391,Ultrasound showing a cystic mass in the uterus.
ImageCLEFmedical_Caption_2026_valid_1392,Axial T1-weighted MRI of the head and neck showing a possible soft tissue lesion in the right carotid space and parapharyngeal space.
ImageCLEFmedical_Caption_2026_valid_1393,"Computed tomography image of the neck, showing bilateral adenopathy in the right and left neck."
ImageCLEFmedical_Caption_2026_valid_1394,CT scan of the neck showing bilateral carotid body tumors.
ImageCLEFmedical_Caption_2026_valid_1395,"Axial view of the neck with T1-weighted imaging, showing a possible mass in the region of the thyroid gland."
ImageCLEFmedical_Caption_2026_valid_1396,Transvaginal ultrasound showing a heterogeneous mass within the uterus.
ImageCLEFmedical_Caption_2026_valid_1397,"Aortogram showing measurements of the aortic root and proximal ascending aorta, with annotations indicating the aortic diameters at specific points."
ImageCLEFmedical_Caption_2026_valid_1398,Transesophageal echocardiography (TEE) showing a left atrial mass protruding through the mitral valve.
ImageCLEFmedical_Caption_2026_valid_1399,Intravascular ultrasound catheter with guidewire in the circumflex artery.
ImageCLEFmedical_Caption_2026_valid_1400,Axial view of a CT scan of the abdomen showing bowel loops and a fluid collection.
ImageCLEFmedical_Caption_2026_valid_1401,"Fluoroscopic image of a needle puncture point in the spine, with a catheter visible."
ImageCLEFmedical_Caption_2026_valid_1402,A cardiac magnetic resonance image shows a mass with late gadolinium enhancement in the left ventricle.
ImageCLEFmedical_Caption_2026_valid_1403,"T2-weighted axial MRI showing a hyperintense signal in the medial midbrain, indicated by the black arrow."
ImageCLEFmedical_Caption_2026_valid_1404,Sagittal T1-weighted MRI showing a mass in the brain.
ImageCLEFmedical_Caption_2026_valid_1405,"A contrast-enhanced axial CT image of the chest shows a large, multiloculated cystic lesion in the right lung field, likely representing a pulmonary hydatid cyst. The mediastinum is unremarkable."
ImageCLEFmedical_Caption_2026_valid_1406,"Abdominal CT scan showing a soft tissue mass surrounding the distal abdominal aorta and proximal right common iliac artery, with a maximum thickness of approximately 1 cm."
ImageCLEFmedical_Caption_2026_valid_1407,"CT scan of the abdomen, showing bilateral renal masses. The right renal mass measures 2 cm, and the left measures 3.6 cm."
ImageCLEFmedical_Caption_2026_valid_1408,Aortography demonstrating a pseudoaneurysm of the suprascapular artery.
ImageCLEFmedical_Caption_2026_valid_1409,Angiogram showing coil embolization and resolution of pseudoaneurysm.
ImageCLEFmedical_Caption_2026_valid_1410,"CT scan of the abdomen showing a large, heterogeneous mass in the right lobe of the liver, likely representing a liver tumor with associated ascites."
ImageCLEFmedical_Caption_2026_valid_1411,Chest X-ray showing lung parenchyma with potential abnormalities.
ImageCLEFmedical_Caption_2026_valid_1412,Chest X-ray showing lung fields.
ImageCLEFmedical_Caption_2026_valid_1413,"Axial T1-weighted MRI of the brain, showing normal signal intensity and anatomy."
ImageCLEFmedical_Caption_2026_valid_1414,Lateral lumbar spine X-ray showing apparent compression fractures at L1 and L3.
ImageCLEFmedical_Caption_2026_valid_1415,"An X-ray image showing a clear view of the proximal femur, with possible evidence of a pathological fracture or other abnormality."
ImageCLEFmedical_Caption_2026_valid_1416,Lateral lumbar spine X-ray showing a possible anterior sacral base lesion.
ImageCLEFmedical_Caption_2026_valid_1417,"Lateral view of the spine, showing the vertebrae and adjacent structures."
ImageCLEFmedical_Caption_2026_valid_1418,A pelvic X-ray showing abnormal bladder contour and potential leakage of contrast outside the bladder.
ImageCLEFmedical_Caption_2026_valid_1419,"Ultrasound image of the thyroid gland, showing a cross-section of the gland with visible structures."
ImageCLEFmedical_Caption_2026_valid_1420,"PET/CT scan showing intense tracer uptake behind the left lobe of the thyroid, suggestive of parathyroid hyperactivity."
ImageCLEFmedical_Caption_2026_valid_1421,MRI of the abdomen showing a solid enhancing mass in the right adrenal gland.
ImageCLEFmedical_Caption_2026_valid_1422,"Chest X-ray showing the heart and lungs, with some detail of the mediastinum."
ImageCLEFmedical_Caption_2026_valid_1423,Long axis view of the heart showing the aortic root and proximal ascending aorta.
ImageCLEFmedical_Caption_2026_valid_1424,Anteroposterior X-ray of a femur.
ImageCLEFmedical_Caption_2026_valid_1425,Lateral chest X-ray.
ImageCLEFmedical_Caption_2026_valid_1426,"Lateral skull radiograph demonstrating open skull sutures, large fontanels, and multiple wormian bones."
ImageCLEFmedical_Caption_2026_valid_1427,Pelvic X-ray showing bilateral rudimentary femoral epiphyses with fragmentation.
ImageCLEFmedical_Caption_2026_valid_1428,T2-weighted axial MRI of the thoracic spine showing a hyperintense lesion at the T3-T4 level.
ImageCLEFmedical_Caption_2026_valid_1429,Sagittal MRI of the thoracic spine showing a lesion at T12.
ImageCLEFmedical_Caption_2026_valid_1430,"CT scan of the chest, revealing a possible right lung mass with a potential abscess."
ImageCLEFmedical_Caption_2026_valid_1431,"A CT scan of the neck shows a mass in the left deep neck region, indicated by a white arrow."
ImageCLEFmedical_Caption_2026_valid_1432,"CT scan of the abdomen showing a cross-section of the abdominal wall, revealing a large, well-defined, low-density cystic lesion in the left kidney, with the surrounding bowel loops visualized."
ImageCLEFmedical_Caption_2026_valid_1433,A post-operative anteroposterior (AP) radiograph of the pelvis shows a metal implant in the acetabulum.
ImageCLEFmedical_Caption_2026_valid_1434,A radiograph of a hip joint showing a total hip replacement.
ImageCLEFmedical_Caption_2026_valid_1435,Echocardiogram showing a possible intraluminal mass in the left ventricle.
ImageCLEFmedical_Caption_2026_valid_1436,Chest X-ray showing bilateral opacities.
ImageCLEFmedical_Caption_2026_valid_1437,"CT scan of the abdomen showing a large, air-filled mass in the right abdomen, potentially a ruptured ovarian cyst."
ImageCLEFmedical_Caption_2026_valid_1438,"Abdominal CT scan showing dilated fluid-filled loops of small bowel, suggestive of a bowel obstruction."
ImageCLEFmedical_Caption_2026_valid_1439,Abdominal X-ray showing significant gaseous distension of bowel loops.
ImageCLEFmedical_Caption_2026_valid_1440,Chest X-ray showing elevated hemidiaphragms and significant abdominal distension.
ImageCLEFmedical_Caption_2026_valid_1441,"Panoramic radiograph of the mandible and maxilla. The image shows multiple dental restorations, including crowns and fillings. There is a radiolucent area in the right maxilla, potentially representing a lesion or anatomical variation."
ImageCLEFmedical_Caption_2026_valid_1442,"Chest CT image displaying lungs, heart, and mediastinum. A nodule is indicated with an arrow."
ImageCLEFmedical_Caption_2026_valid_1443,CT image of the chest revealing a consolidation and collapse in the superior segment of the right lower lobe.
ImageCLEFmedical_Caption_2026_valid_1444,Sagittal view of the abdomen demonstrating a pancreatic duct or duodenal abnormality.
ImageCLEFmedical_Caption_2026_valid_1445,"Panoramic view of a mandible with implants, showing the position of the new mental foramen."
ImageCLEFmedical_Caption_2026_valid_1446,"CT image of the thoracic region showing a calcified mass, possibly an osteochondroma, arising from the right first rib."
ImageCLEFmedical_Caption_2026_valid_1447,MRI of the orbits showing bilateral dacryoadenitis with contrast enhancement in the lacrimal glands.
ImageCLEFmedical_Caption_2026_valid_1448,Axial T1 weighted image at the level of the upper pons showing bat-wing morphology of fourth ventricle (white arrow).
ImageCLEFmedical_Caption_2026_valid_1449,T2-weighted MRI of the brain showing a cavernous hemangioma of the left upper eyelid.
