"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_2717","Chest X-ray. Arrow pointing to air fluid level"
"ImageCLEFmedical_Caption_2026_valid_2718","Chest radiograph showing large right-sided pleural effusion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2719","Chest CT scan."
"ImageCLEFmedical_Caption_2026_valid_2720","Chest X-ray image showing air-fluid level (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_2721","Chest radiograph showed increased opacity at the left lower lung zone"
"ImageCLEFmedical_Caption_2026_valid_2722","Chest radiograph of the neonate"
"ImageCLEFmedical_Caption_2026_valid_2723","MRI of the feline heart showing a large pericardial effusion (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2724","Axial T2W image of the left thigh showing a well defined, homogenous, and hypointense mass arising from the superficial muscle layer."
"ImageCLEFmedical_Caption_2026_valid_2725","Axial view CT abdomen showing a metal object in the midline of the abdomen"
"ImageCLEFmedical_Caption_2026_valid_2726","Magnetic resonance imaging of the cervical spine."
"ImageCLEFmedical_Caption_2026_valid_2727","MRI imaging (T2-weighted imaging) of the left shoulder."
"ImageCLEFmedical_Caption_2026_valid_2728","MRI, T1-weighted coronal view showing the glenoid rim fracture and the acromioclavicular joint effusion"
"ImageCLEFmedical_Caption_2026_valid_2729","MRI of the left shoulder showing a T1 hyperintense 9.8 × 8.6 × 8.5 cm mass in the left anterior shoulder."
"ImageCLEFmedical_Caption_2026_valid_2730","X-ray of the left hand."
"ImageCLEFmedical_Caption_2026_valid_2731","Axial CT section showing a thrombus in the abdominal aorta (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2732","Long palpable mass of the right spermatic cord."
"ImageCLEFmedical_Caption_2026_valid_2733","Magnetic resonance angiography (MRA) shows that the left common iliac artery is occluded at the common iliac bifurcation (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2734","MRI of the brain"
"ImageCLEFmedical_Caption_2026_valid_2735","MIP image of the left internal carotid artery (blue arrow) with the M1 segment (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_2736","Anterior-posterior view of subclavian artery angiography performed on a patient with a left subclavian artery aneurysm. A pseudoaneurysm (black arrowhead) and a dissection of the origin of the right subclavian artery (star) are seen. A traumatic subclavian artery injury can be seen (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_2737","Axial contrast-enhanced T1-weighted sequence, with gadolinium contrast agent. Liver metastasis (arrows) of malignant melanoma"
"ImageCLEFmedical_Caption_2026_valid_2738","MRI of the abdomen and pelvis in coronal view."
"ImageCLEFmedical_Caption_2026_valid_2739","Magnetic resonance imaging (MRI) of the left hip joint."
"ImageCLEFmedical_Caption_2026_valid_2740","X-ray chest AP view showing diffuse osteopenia (arrows)AP: anteroposterior"
"ImageCLEFmedical_Caption_2026_valid_2741","A CT image of the abdomen with intravenous contrast."
"ImageCLEFmedical_Caption_2026_valid_2742","Lateral film of the lumbar spine."
"ImageCLEFmedical_Caption_2026_valid_2743","MRI lumbar spine."
"ImageCLEFmedical_Caption_2026_valid_2744","Sagittal T1MRI of the lumbar spine with contrast, demonstrating L2 to L5 L5-S1 disc herniation with severe foraminal stenosis and severe thecal sac compression."
"ImageCLEFmedical_Caption_2026_valid_2745","Sagittal CT image showing the vertebral osteolysis (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2746","X-ray of the patient's hand."
"ImageCLEFmedical_Caption_2026_valid_2747","Anteroposterior radiograph demonstrating a small, well-circumscribed, lytic lesion involving the proximal third of the second metacarpal with associated periosteal reaction."
"ImageCLEFmedical_Caption_2026_valid_2748","CT abdomen and pelvis with contrast showing bilateral inguinal lymphadenopathy (blue circles)"
"ImageCLEFmedical_Caption_2026_valid_2749","Coronal CT image of the abdomen and pelvis (blue arrow: liver; orange arrow: spleen)"
"ImageCLEFmedical_Caption_2026_valid_2750","A single PET/CT image shows a few pathological lymph nodes in the left axillary region (yellow arrow), left supraclavicular region (orange arrows), retroperitoneal region (red arrows), and right inguinal region (cyan arrow)."
"ImageCLEFmedical_Caption_2026_valid_2751","Transvaginal ultrasound exam at 9 weeks of pregnancy."
"ImageCLEFmedical_Caption_2026_valid_2752","Axial CT image of the abdomen and pelvis shows a heterogeneous mass along the right wall of the rectum."
"ImageCLEFmedical_Caption_2026_valid_2753","Ultrasound image of the gestational sac implanted on the lateral wall of the uterine body."
"ImageCLEFmedical_Caption_2026_valid_2754","CT scan of abdomen after 1 month of antibiotic therapy."
"ImageCLEFmedical_Caption_2026_valid_2755","Microscopic imaging of the tumor mass (A) with the tumor (B) in the right ovary (C)."
"ImageCLEFmedical_Caption_2026_valid_2756","Chest X-ray showing bilateral patchy infiltrates."
"ImageCLEFmedical_Caption_2026_valid_2757","Sonographic verification of the needle position for the quadratus lumborum block-PRP injection. PRP, plasmin-rich plasma"
"ImageCLEFmedical_Caption_2026_valid_2758","Interstitial ectopic pregnancy with an intralesional hypoechoic area."
"ImageCLEFmedical_Caption_2026_valid_2759","Preoperative radiograph."
"ImageCLEFmedical_Caption_2026_valid_2760","Panoramic radiograph of the patient. The patient was assigned a score of 3. The panoramic radiograph of the patient shows an example of the mandibular second premolar with radiopaque lesions (arrows), and the patient was assigned a score of 3 because the radiopaque lesions were not deemed to be a true caries lesion, although they were present."
"ImageCLEFmedical_Caption_2026_valid_2761","The chest X-ray showed a large left-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_2762","MRI of the abdomen without contrast. The image shows the left renal vein (arrow) with the left renal artery.MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_2763","The measurement of the HRI. A, liver; B, renal parenchyma."
"ImageCLEFmedical_Caption_2026_valid_2764","T1-weighted MRI scan with contrast showing a well-defined, heterogeneous enhancing lesion."
"ImageCLEFmedical_Caption_2026_valid_2765","Coronal view of CT PNS"
"ImageCLEFmedical_Caption_2026_valid_2766","Preoperative lateral thoracolumbar radiograph demonstrating a left thoracic AIS with a thoracolumbar curvature of 80° and a lumbar AIS of 29°."
"ImageCLEFmedical_Caption_2026_valid_2767","Coronal CT angiography image showing the occlusion of the left common femoral artery (arrow) and the left external iliac artery (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_2768","Axial CT image of the left thigh.Axial CT image of the left thigh. White arrows point to the left thigh abscess. White arrows indicate the left thigh abscess."
"ImageCLEFmedical_Caption_2026_valid_2769","The image is showing the LDM, SAM, and pleura"
"ImageCLEFmedical_Caption_2026_valid_2770","Schematic diagram of the 24-slice CT image of the aortic arch. A, aortic arch; B, right common carotid artery; C, left common carotid artery; D, left subclavian artery; E, ascending aorta; F, descending aorta."
"ImageCLEFmedical_Caption_2026_valid_2771","CT scan with aortogram showing narrowing of the aortopulmonary bifurcation."
"ImageCLEFmedical_Caption_2026_valid_2772","Sample image from the dataset."
"ImageCLEFmedical_Caption_2026_valid_2773","Maxillary sinus with a sinus tract."
"ImageCLEFmedical_Caption_2026_valid_2774","Axial CT showing the lesion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2775","Coronal CT venogram of the neck. The yellow arrow shows the right external jugular vein draining into the left jugular vein in the cervical region."
"ImageCLEFmedical_Caption_2026_valid_2776","Chest X-ray showing bilateral pulmonary edema with cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_2777","Transverse view of a normal left ventricle with systolic motion towards the left atrium (blue arrow). The right ventricle is seen with systolic motion towards the pulmonary artery (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_2778","Chest X-ray showing the mass shadow of the left lung"
"ImageCLEFmedical_Caption_2026_valid_2779","Computed tomography scan of the chest."
"ImageCLEFmedical_Caption_2026_valid_2780","Axial CT of the neck showing a heterogeneously enhancing mass (black arrow) in the left thyroid lobe (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_2781","Chest computed tomography scan."
"ImageCLEFmedical_Caption_2026_valid_2782","Transverse CT of the chest."
"ImageCLEFmedical_Caption_2026_valid_2783","Chest X-ray showing a metallic foreign body 12 cm above the diaphragm"
"ImageCLEFmedical_Caption_2026_valid_2784","Chest X-ray showing a mediastinal shift to the left (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_2785","CT chest with contrast showing a small pleural effusion on the right, with a small-sized cavitating lesion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2786","Computed tomography of the chest showing a ground-glass opacity, left lower lobe, with early bronchovascular markings (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_2787","Chest radiograph in a patient with tuberculosis who had received steroids. The image shows an enlarged right cardiac border (arrow) and dextrocardia."
"ImageCLEFmedical_Caption_2026_valid_2788","CT of the abdomen and pelvis in coronal view.Blue arrow: inflamed appendix; Red arrow: appendicolith."
"ImageCLEFmedical_Caption_2026_valid_2789","Pelvic CT with contrast shows enlarged pelvic lymph nodes (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_2790","CT of the abdomen and pelvis (axial view) demonstrated dilated bowel loops with air-fluid levels, and an inflamed appendix with surrounding inflammation (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_2791","Axial CT scan of the chest, the tumor is seen within the left main bronchus (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_2792","Example of a cardiac MRI image from the dataset."
"ImageCLEFmedical_Caption_2026_valid_2793","Axial T2W image showing the intra-orbital enhancing mass (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2794","Computed tomography imaging demonstrating extraluminal air (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_2795","Coronal plane CT abdomen and pelvis."
"ImageCLEFmedical_Caption_2026_valid_2796","Axial CT image of abdominal aorta (yellow star) with abdominal aortic aneurysm. A: abdominal aorta. V: inferior vena cava."
"ImageCLEFmedical_Caption_2026_valid_2797","Ultrasonography shows an anechoic structure (7 × 4 × 3 mm) in the deep dermis, which is in contact with the hyperechoic epidermis."
"ImageCLEFmedical_Caption_2026_valid_2798","Coronary computed tomography angiogram."
"ImageCLEFmedical_Caption_2026_valid_2799","CT scan of the brain showing mild to moderate ventriculomegaly with hydrocephalus."
"ImageCLEFmedical_Caption_2026_valid_2800","Axial CT image of a child with intraventricular hemorrhage demonstrating a midline shift."
"ImageCLEFmedical_Caption_2026_valid_2801","Transthoracic echocardiogram (TTE) parasternal short axis view at the level of the mitral valve. The image shows a 4.15 × 2.35 mm vegetation on the posterior mitral leaflet."
"ImageCLEFmedical_Caption_2026_valid_2802","Contrast-enhanced CT angiography of the chest."
"ImageCLEFmedical_Caption_2026_valid_2803","Surgical resection of a GBM."
"ImageCLEFmedical_Caption_2026_valid_2804","Ultrasound image of pleural line."
"ImageCLEFmedical_Caption_2026_valid_2805","Ultrasound image of the uterine cavity: the endometrium is markedly distended and irregularly thickened."
"ImageCLEFmedical_Caption_2026_valid_2806","CT scan of the head. Axial CT image of the head with contrast shows an enlarged occipital horn of the right lateral ventricle (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_2807","Hip X-ray. The arrow shows a dense calcific lesion in the left ilium."
"ImageCLEFmedical_Caption_2026_valid_2808","Apical four chamber view showed abnormal pericardium."
"ImageCLEFmedical_Caption_2026_valid_2809","Echocardiogram."
"ImageCLEFmedical_Caption_2026_valid_2810","Axial CT of the abdomen showing a large, poorly defined, rounded, hypodense mass in the right lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_2811","Chest x-ray of the baby on the 1st day of hospitalization"
"ImageCLEFmedical_Caption_2026_valid_2812","A 26-year-old woman with a mature cystic teratoma. Transvaginal ultrasound shows a multilocular cystic mass with an internal Rokitansky nodule, a Rokitansky nodule in a mature cystic teratoma."
"ImageCLEFmedical_Caption_2026_valid_2813","A typical image of a pneumothorax in the left lung (LUQ)."
"ImageCLEFmedical_Caption_2026_valid_2814","Ultrasound image of consolidated lung."
"ImageCLEFmedical_Caption_2026_valid_2815","Ultrasonographic image of the gestational sac with a yolk sac and an embryo"
"ImageCLEFmedical_Caption_2026_valid_2816","Ultrasound image of a borderline uterine fibroid: (a) sagittal section with the fibroid and (b) coronal section."
"ImageCLEFmedical_Caption_2026_valid_2817","Pelvic sagittal ultrasound image demonstrating hyperechoic fat with a small amount of free fluid."
"ImageCLEFmedical_Caption_2026_valid_2818","Hysterosalpingography, endometrial polyp."
"ImageCLEFmedical_Caption_2026_valid_2819","Pelvic ultrasound: hypoechogenic mass in the left adnexa."
"ImageCLEFmedical_Caption_2026_valid_2820","AP Pelvis X-ray demonstrating a dislocated left hip joint with a left fracture neck of femur (red arrow)AP: anteroposterior"
"ImageCLEFmedical_Caption_2026_valid_2821","Left hip x-ray following a fall (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_2822","PET image with intense 18FDG uptake in the right mediastinal lymph node (white arrow)."
