ID,Caption
ImageCLEFmedical_Caption_2026_valid_881,"An X-ray image of a forearm showing a metallic device in the wrist region, likely a surgical implant."
ImageCLEFmedical_Caption_2026_valid_882,"Possible presence of a lesion in the right side of the neck, indicated by the blue arrow. Red arrow indicates a possible mass in the midline."
ImageCLEFmedical_Caption_2026_valid_883,"Abdominal mass, likely a retroperitoneal mass."
ImageCLEFmedical_Caption_2026_valid_884,Echocardiogram showing a view of the heart.
ImageCLEFmedical_Caption_2026_valid_885,Dental X-ray showing a full mouth view with dental implants.
ImageCLEFmedical_Caption_2026_valid_886,"Abdominal CT scan showing cross-section of the abdomen. The image reveals the kidneys, bowel loops, and the posterior abdominal wall."
ImageCLEFmedical_Caption_2026_valid_887,Sagittal view of the head and neck showing the spinal cord with a possible lesion at the level of the cervical vertebrae.
ImageCLEFmedical_Caption_2026_valid_888,T2-weighted MRI of the brain showing a lesion in the left cerebellum.
ImageCLEFmedical_Caption_2026_valid_889,"Sagittal view of the brainstem, with a prominent posterior fossa."
ImageCLEFmedical_Caption_2026_valid_890,"Brain MRI, axial view, showing a lesion in the left cerebellar hemisphere, indicated by the white arrow."
ImageCLEFmedical_Caption_2026_valid_891,Cross-sectional ultrasound image of the eye.
ImageCLEFmedical_Caption_2026_valid_892,"X-ray of a right lower limb, showing the femur, tibia, fibula, and the knee joint. There is a blue arrow pointing to the proximal end of the tibia."
ImageCLEFmedical_Caption_2026_valid_893,"X-ray of a right knee, showing a fracture with hardware."
ImageCLEFmedical_Caption_2026_valid_894,X-ray of a fractured tibia with hardware fixation.
ImageCLEFmedical_Caption_2026_valid_895,"Radiograph of the right femur and tibia, with measurements and anatomical landmarks indicated."
ImageCLEFmedical_Caption_2026_valid_896,X-ray of the left knee. A surgical implant is visible in the knee joint.
ImageCLEFmedical_Caption_2026_valid_897,Mammogram showing a suspicious mass in the right breast.
ImageCLEFmedical_Caption_2026_valid_898,Abdominal CT scan showing bowel loops with possible obstruction.
ImageCLEFmedical_Caption_2026_valid_899,"Abdominal CT scan showing a large fluid collection in the left upper quadrant, likely a splenic cyst or hematoma."
ImageCLEFmedical_Caption_2026_valid_900,"Panoramic dental X-ray showing the mandible, maxilla, and teeth."
ImageCLEFmedical_Caption_2026_valid_901,Brain CT showing extensive bilateral hemorrhages.
ImageCLEFmedical_Caption_2026_valid_902,Brain scan showing significant edema and hemorrhage.
ImageCLEFmedical_Caption_2026_valid_903,Brain MRI showing edema and possible lesions.
ImageCLEFmedical_Caption_2026_valid_904,"Abdominal MRI showing a possible mass or lesion in the central abdomen, indicated by arrows."
ImageCLEFmedical_Caption_2026_valid_905,"Ultrasound image of a pelvic mass. The image shows a cystic lesion with a suspicious mass. There are also visible structures like the IVC, MPD, and PV."
ImageCLEFmedical_Caption_2026_valid_906,Abdominal CT scan showing a suspected aortic dissection.
ImageCLEFmedical_Caption_2026_valid_907,Ultrasound image showing a hypoechoic mass in the uterus.
ImageCLEFmedical_Caption_2026_valid_908,Sagittal view of the lumbar spine showing a vertebral compression fracture in the lower thoracic or upper lumbar region.
ImageCLEFmedical_Caption_2026_valid_909,"Sagittal MRI of the spine showing a possible disc herniation at the L4-L5 level, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_910,"Abdominal CT image showing a mass in the abdomen, likely a tumor or cyst, potentially with associated fluid collections."
ImageCLEFmedical_Caption_2026_valid_911,Abdominal CT scan showing a large cystic mass in the right lower quadrant with multiple cystic components.
ImageCLEFmedical_Caption_2026_valid_912,Abdominal CT scan showing a prominent mesenteric vessel (arrow) and a possible small bowel abnormality (arrowhead).
ImageCLEFmedical_Caption_2026_valid_913,"Abdominal CT scan showing multiple small bowel bowel loops. Some loops appear dilated, indicated by the white arrows. A single, small, cystic lesion is noted, indicated by the asterisk."
ImageCLEFmedical_Caption_2026_valid_914,"Abdominal CT scan showing a mass in the central abdomen, likely related to the bowel, with corresponding contrast enhancement."
ImageCLEFmedical_Caption_2026_valid_915,"Abdominal CT scan showing a dilated, fluid-filled structure (likely a bowel loop) and possibly a mass or abnormality in the right lower abdomen."
ImageCLEFmedical_Caption_2026_valid_916,"Abdominal CT scan showing multiple cystic masses, likely representing cysts or cysts, in the abdominal wall and/or internal organs. The image shows a cross-sectional view of the abdomen, with multiple cystic lesions visible. Some of the lesions are highlighted with asterisks."
ImageCLEFmedical_Caption_2026_valid_917,Abdominal CT scan showing a bowel obstruction with a possible hernia.
ImageCLEFmedical_Caption_2026_valid_918,"Pelvic MRI showing a large mass within the pelvis, likely a complex cyst or cyst with internal debris. The mass is located in the midline and appears to be compressing surrounding structures."
ImageCLEFmedical_Caption_2026_valid_919,"A large, tubular structure with a bright, fluid-filled appearance is visible in the center of the image. The structure is likely a vessel, possibly a large vein or an IV catheter."
ImageCLEFmedical_Caption_2026_valid_920,"Abdominal CT scan showing a hypodense lesion in the left adrenal gland, possibly a cyst or other fluid-filled lesion."
ImageCLEFmedical_Caption_2026_valid_921,Ultrasound image of the abdominal region showing a possible fluid collection (indicated by arrows).
ImageCLEFmedical_Caption_2026_valid_922,"Abdominal ultrasound image showing a cross-section of the liver, gallbladder, and surrounding structures. Significant blood flow is apparent in the portal vein."
ImageCLEFmedical_Caption_2026_valid_923,Ultrasound image of the abdomen showing a dilated loop of bowel.
ImageCLEFmedical_Caption_2026_valid_924,Anteroposterior X-ray of the knee showing a total knee arthroplasty (TKA) on the right side.
ImageCLEFmedical_Caption_2026_valid_925,"X-ray of the chest, showing the ribs, lungs, and heart."
ImageCLEFmedical_Caption_2026_valid_926,Brain scan showing extensive brain edema.
ImageCLEFmedical_Caption_2026_valid_927,"Left lung opacity, right lung opacity."
ImageCLEFmedical_Caption_2026_valid_928,CT scan of the chest showing lungs.
ImageCLEFmedical_Caption_2026_valid_929,"Anterior view of a cross-sectional image of the neck, showing the muscles and tissues of the neck, including the muscles of the neck, the trachea, and the vertebrae."
ImageCLEFmedical_Caption_2026_valid_930,Abdominal CT showing a likely abdominal aortic aneurysm.
ImageCLEFmedical_Caption_2026_valid_931,Abdominal CT scan showing a large cystic lesion in the left kidney.
ImageCLEFmedical_Caption_2026_valid_932,"Dental X-ray of the head, showing teeth."
ImageCLEFmedical_Caption_2026_valid_933,Abdominal CT scan showing a possible mass or abnormality in the upper right quadrant (red arrow) and another possible abnormality in the left kidney (red arrow).
ImageCLEFmedical_Caption_2026_valid_934,"Chest X-ray, showing lungs."
ImageCLEFmedical_Caption_2026_valid_935,An axial view of a spinal cord demonstrating an electrode (electrode) inserted into the dorsal cord stimulator (DCS) and a lead (RPD) running down the spinal cord (PCS) to the dorsal root ganglion (DRG).  A reference electrode (RExp) is also visible.
ImageCLEFmedical_Caption_2026_valid_936,Cross-sectional CT image of the lung.
ImageCLEFmedical_Caption_2026_valid_937,CT scan of the chest showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_938,CT image of the chest showing the heart and lungs.
ImageCLEFmedical_Caption_2026_valid_939,Cyst in the right side of the mandible.
ImageCLEFmedical_Caption_2026_valid_940,Mass in the superior mediastinum.
ImageCLEFmedical_Caption_2026_valid_941,A cross-sectional CT image of the chest showing a possible mediastinal mass or abnormality.
ImageCLEFmedical_Caption_2026_valid_942,Mass in the left lung.
ImageCLEFmedical_Caption_2026_valid_943,"A chest X-ray showing a possible abnormality in the mediastinum, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_944,Abdominal CT scan showing a liver mass.
ImageCLEFmedical_Caption_2026_valid_945,Abnormal liver structure.
ImageCLEFmedical_Caption_2026_valid_946,Abdominal mass in the left upper quadrant.
ImageCLEFmedical_Caption_2026_valid_947,Abnormal nodule in the left lung.
ImageCLEFmedical_Caption_2026_valid_948,MRI of the abdomen showing liver and abdominal organs.
ImageCLEFmedical_Caption_2026_valid_949,Pelvic X-ray showing bilateral hip fractures.
ImageCLEFmedical_Caption_2026_valid_950,Lung nodule in the right upper lobe.
ImageCLEFmedical_Caption_2026_valid_951,"CT scan of the chest showing a large mediastinal mass, likely a thymoma."
ImageCLEFmedical_Caption_2026_valid_952,Axial CT image of the chest showing a nodule in the apex of the right lung.
ImageCLEFmedical_Caption_2026_valid_953,Chest X-ray showing a circular radiopaque object in the left lung field.
ImageCLEFmedical_Caption_2026_valid_954,"Fracture of the right humerus, likely at the surgical neck."
ImageCLEFmedical_Caption_2026_valid_955,"Left upper lobe consolidation, potential mass."
ImageCLEFmedical_Caption_2026_valid_956,"There are two images, showing a cross-sectional view of the neck. On the left, a large cystic lesion is visible in the left lobe of the thyroid gland (arrow). On the right, a similar cystic lesion is seen in the right lobe of the thyroid gland (arrow)."
ImageCLEFmedical_Caption_2026_valid_957,"Abdominal CT scan showing a mass in the pelvis, likely a tumor."
ImageCLEFmedical_Caption_2026_valid_958,Ultrasound image of the abdomen. A hyperechoic mass is seen in the left upper quadrant of the abdomen.
ImageCLEFmedical_Caption_2026_valid_959,Abdominal CT scan showing multiple cystic masses in the mesentery.
ImageCLEFmedical_Caption_2026_valid_960,Abdominal CT showing a cystic lesion with a possible internal septation in the left upper quadrant.
ImageCLEFmedical_Caption_2026_valid_961,Abdominal CT scan showing a likely bowel obstruction with associated ileus. A white arrow indicates the area of obstruction.
ImageCLEFmedical_Caption_2026_valid_962,Abdominal CT scan showing a large mass in the right lower quadrant (arrows).
ImageCLEFmedical_Caption_2026_valid_963,"Abdominal CT showing a large fluid collection with possible internal debris, likely a ruptured or leaking abdominal mass."
ImageCLEFmedical_Caption_2026_valid_964,Abdominal CT scan showing a dilated stomach.
ImageCLEFmedical_Caption_2026_valid_965,"An MRI scan of the pelvis, showing a circular mass in the central region."
ImageCLEFmedical_Caption_2026_valid_966,Pelvis MRI.
ImageCLEFmedical_Caption_2026_valid_967,MRI of the pelvis.
ImageCLEFmedical_Caption_2026_valid_968,"Pelvic MRI showing the bladder, rectum, and surrounding tissues."
ImageCLEFmedical_Caption_2026_valid_969,"Cross-sectional MRI image of the pelvis, showing the bladder and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_970,"MRI image of the pelvis showing a large, fluid-filled bladder."
ImageCLEFmedical_Caption_2026_valid_971,Axial CT image of the chest showing a mass in the right pectoral muscle.
ImageCLEFmedical_Caption_2026_valid_972,"X-ray of the shoulder, showing a fracture of the proximal humerus (likely a reverse shoulder luxation). The humeral head is dislocated."
ImageCLEFmedical_Caption_2026_valid_973,Abdominal ultrasound image showing a hypoechoic structure (white arrow) and a hyperdense structure (blue arrow) in the left upper quadrant.
ImageCLEFmedical_Caption_2026_valid_974,image of a transverse echocardiographic view of a heart showing the aorta (blue arrow) and the left main pulmonary artery (white arrow).
ImageCLEFmedical_Caption_2026_valid_975,"Left shoulder, clavicle, and ribs."
ImageCLEFmedical_Caption_2026_valid_976,"Shoulder X-ray showing a fracture of the proximal humerus, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_977,"Dental scan, axial view of a tooth, showing the width of the occlusal surface."
ImageCLEFmedical_Caption_2026_valid_978,A CT scan of the pelvis showing a large fluid-filled structure in the central region (red arrow) and a smaller fluid collection on the right side (blue arrow).
ImageCLEFmedical_Caption_2026_valid_979,"Abdominal CT scan showing a large, heterogeneous lesion in the liver."
ImageCLEFmedical_Caption_2026_valid_980,"Abdominal mass in the pelvis, likely a hematoma."
ImageCLEFmedical_Caption_2026_valid_981,Chest CT scan showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_982,CT scan of the pelvis showing a fluid collection in the right pelvis.
ImageCLEFmedical_Caption_2026_valid_983,Abdominal CT scan showing a possible mass in the left upper quadrant with a possible fluid collection.
ImageCLEFmedical_Caption_2026_valid_984,Aorta
ImageCLEFmedical_Caption_2026_valid_985,AP chest X-ray showing a right-sided pneumothorax.
ImageCLEFmedical_Caption_2026_valid_986,"Right main bronchus, likely dilated."
ImageCLEFmedical_Caption_2026_valid_987,"Right lung consolidation, possible pneumonia"
ImageCLEFmedical_Caption_2026_valid_988,CT scan of the chest showing the trachea and lungs.
ImageCLEFmedical_Caption_2026_valid_989,Semisitting portable chest X-ray showing a possible opacity in the right hemithorax.
ImageCLEFmedical_Caption_2026_valid_990,Right upper lobe lung opacity.
ImageCLEFmedical_Caption_2026_valid_991,Chest X-ray showing opacity in the right lung.
ImageCLEFmedical_Caption_2026_valid_992,"X-ray of the chest and abdomen showing a foreign object in the upper abdomen, likely a feeding tube."
ImageCLEFmedical_Caption_2026_valid_993,"Right lower lobe consolidation, left lung."
ImageCLEFmedical_Caption_2026_valid_994,Multiple hypodense lesions in the liver and spleen.
ImageCLEFmedical_Caption_2026_valid_995,Right CFV
ImageCLEFmedical_Caption_2026_valid_996,Sagittal CT scan of the neck showing the cervical vertebrae.
