"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_1444","Preoperative axial MRI showing a hyperintense lesion at the T3-T4 level. MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_1445","Mandibular fracture"
"ImageCLEFmedical_Caption_2026_valid_1446","Contrast enhanced computed tomography (CT) scan demonstrating abnormal contrast enhancement near the left transverse ligament"
"ImageCLEFmedical_Caption_2026_valid_1447","MRI brain without contrast showing bilateral retinal detachment"
"ImageCLEFmedical_Caption_2026_valid_1448","Axial T1WI MRI sequence shows hyperintense signal within the CSF spaces (arrow)"
"ImageCLEFmedical_Caption_2026_valid_1449","Magnetic resonance imaging scan showing orbital cellulitis with abscess formation (white arrows). Note the hypointense signal within the abscess (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_1450","Contrast-enhanced abdominal CT scan showing fluid collection in the pelvis (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1451","CT scan of the abdomen showing retroperitoneal mass"
"ImageCLEFmedical_Caption_2026_valid_1452","Abdominal ultrasound image showing a diffusely enlarged liver"
"ImageCLEFmedical_Caption_2026_valid_1453","Duplex ultrasound demonstrating thrombus formation within the left common femoral vein."
"ImageCLEFmedical_Caption_2026_valid_1454","Transverse sonogram of the abdomen demonstrating multiple hypoechoic masses within the liver parenchyma"
"ImageCLEFmedical_Caption_2026_valid_1455","Ultrasound image of left testicle, showing testicular mass"
"ImageCLEFmedical_Caption_2026_valid_1456","Transvaginal ultrasound showing a solid lesion measuring 8.2 cm in the cervix"
"ImageCLEFmedical_Caption_2026_valid_1457","Post-intubation chest x-ray demonstrating tracheal cuff"
"ImageCLEFmedical_Caption_2026_valid_1458","Apical view of transthoracic echocardiogram showing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_1459","Intestinal intussusception"
"ImageCLEFmedical_Caption_2026_valid_1460","CT scan showing subcutaneous metastasis"
"ImageCLEFmedical_Caption_2026_valid_1461","Mediastinal mass"
"ImageCLEFmedical_Caption_2026_valid_1462","Radiograph of foot showing plantar length"
"ImageCLEFmedical_Caption_2026_valid_1463","Transabdominal US showing an ill defined mass posterior to the gallbladder (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1464","Balloon-balloon angioplasty"
"ImageCLEFmedical_Caption_2026_valid_1465","Contrast‐enhanced computed tomography showing gastric contrast opacification in the liver parenchyma and hepatic portal vein."
"ImageCLEFmedical_Caption_2026_valid_1466","Measurement of airway diameter"
"ImageCLEFmedical_Caption_2026_valid_1467","MRI of brain showing a hyperintense lesion in left temporoparietal region"
"ImageCLEFmedical_Caption_2026_valid_1468","Chest x-ray showing bilateral interstitial infiltrates (arrows)."
"ImageCLEFmedical_Caption_2026_valid_1469","Radiological examination revealed a diffuse subcutaneous emphysema (green arrow) and pneumomediastinum (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_1470","Contrast enhanced CT Angiography Chest Showing Pulmonary Thrombus"
"ImageCLEFmedical_Caption_2026_valid_1471","Contrast enhanced CT scan demonstrating the presence of a hypoplastic thymus (star), enlarged lymph nodes (arrows), enlarged paravertebral space (block arrow), and enlarged chest and abdominal vasculature (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_1472","Regions of interest (ROIs) outlined on a sample scan"
"ImageCLEFmedical_Caption_2026_valid_1473","Ultrasound scan of the right spermatic cord showing right testicular mass"
"ImageCLEFmedical_Caption_2026_valid_1474","A) Aortic arch ultrasound showing aortic aneurysm with a thrombus inside. B) Ultrasound flow velocity across the aneurysm"
"ImageCLEFmedical_Caption_2026_valid_1475","Right tibial fracture"
"ImageCLEFmedical_Caption_2026_valid_1476","Color Doppler ultrasound images showing flow thrombus formation"
"ImageCLEFmedical_Caption_2026_valid_1477","Transabdominal imaging"
"ImageCLEFmedical_Caption_2026_valid_1478","Cervical X-ray showing hardware failure (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1479","MRI showing right brachial artery fistula"
"ImageCLEFmedical_Caption_2026_valid_1480","Abdominal X-ray showing contrast extravasation from the distal ureter (arrows)."
"ImageCLEFmedical_Caption_2026_valid_1481","MRI scan (axial plane). Axial MRI T2 sequence showing a hyperintense lesion in the left spermatic cord."
"ImageCLEFmedical_Caption_2026_valid_1482","CT scan showed hyperdense lesion in right adnexa"
"ImageCLEFmedical_Caption_2026_valid_1483","Intravenous contrast injection into the right subclavian vein."
"ImageCLEFmedical_Caption_2026_valid_1484","Transthoracic echocardiogram showing a thrombus (white asterisk) in the aortic root."
"ImageCLEFmedical_Caption_2026_valid_1485","Transesophageal echocardiogram showing thrombus in the left atrium (indicated by *)."
"ImageCLEFmedical_Caption_2026_valid_1486","Cardiac computed tomography angiography demonstrating right ventricular thrombus"
"ImageCLEFmedical_Caption_2026_valid_1487","Angiogram demonstrating patent left subclavian artery, patent right subclavian artery, and patent aorta. The red asterisk indicates patent left subclavian artery, the blue asterisk indicates patent aorta, and the purple asterisk indicates patent right subclavian artery"
"ImageCLEFmedical_Caption_2026_valid_1488","Aortic dissection with intimal flap visible (asterisk)"
"ImageCLEFmedical_Caption_2026_valid_1489","Parasternal long axis view demonstrating the thrombus"
"ImageCLEFmedical_Caption_2026_valid_1490","Chest computed tomography demonstrating pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_1491","Chest X-ray showing right upper lobe consolidation (red arrow) and right hilar mass (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_1492","Chest x ray"
"ImageCLEFmedical_Caption_2026_valid_1493","MRI showing herniation"
"ImageCLEFmedical_Caption_2026_valid_1494","A computed tomography scan showing abdominal mass"
"ImageCLEFmedical_Caption_2026_valid_1495","Axial view of hematoma"
"ImageCLEFmedical_Caption_2026_valid_1496","Brain MRI without contrast showing the lesion"
"ImageCLEFmedical_Caption_2026_valid_1497","Axial computed tomography scan showing percutaneous drainage catheter (arrow)"
"ImageCLEFmedical_Caption_2026_valid_1498","Thrombus in the left anterior descending artery"
"ImageCLEFmedical_Caption_2026_valid_1499","Left lower extremity ultrasound demonstrating peroneal vein thrombosis"
"ImageCLEFmedical_Caption_2026_valid_1500","Whole body PET scan showing hypermetabolic activity"
"ImageCLEFmedical_Caption_2026_valid_1501","MRI Brain showing leptomeningeal enhancement"
"ImageCLEFmedical_Caption_2026_valid_1502","Abdominal computed tomography revealing bowel obstruction and pneumatosis intestinalis"
"ImageCLEFmedical_Caption_2026_valid_1503","CT scan confirming intestinal obstruction"
"ImageCLEFmedical_Caption_2026_valid_1504","Sagittal T1 fat suppression MRI demonstrating a large abscess in the right shoulder."
"ImageCLEFmedical_Caption_2026_valid_1505","Angiography"
"ImageCLEFmedical_Caption_2026_valid_1506","Angiography of the aorta shows a 4.5 × 4 cm saccular aneurysm at the proximal portion of the descending aorta"
"ImageCLEFmedical_Caption_2026_valid_1507","Axial CT image showing the giant cyst in the pelvis"
"ImageCLEFmedical_Caption_2026_valid_1508","Angiography of the aorta demonstrating the pseudoaneurysm extending along the aortoesophageal plane."
"ImageCLEFmedical_Caption_2026_valid_1509","Postoperative angiography.The angiography showed that the aneurysm was clipped successfully."
"ImageCLEFmedical_Caption_2026_valid_1510","Lateral lumbar radiograph demonstrating multiple pathologic fracture (arrow)"
"ImageCLEFmedical_Caption_2026_valid_1511","A radiolucency seen on periapical radiograph."
"ImageCLEFmedical_Caption_2026_valid_1512","Contrast-enhanced computed tomography scan of abdomen showing hepatosplenomegaly"
"ImageCLEFmedical_Caption_2026_valid_1513","Axial view of abdominal CT scan demonstrating large hematoma compressing abdominal viscera"
"ImageCLEFmedical_Caption_2026_valid_1514","Chest X-ray shows a mass shadow in left lung."
"ImageCLEFmedical_Caption_2026_valid_1515","CT scan showing pneumoperitoneum"
"ImageCLEFmedical_Caption_2026_valid_1516","Endoscopic retrograde cholangiopancreatography (ERCP) showing stent placement."
"ImageCLEFmedical_Caption_2026_valid_1517","Endoscopic Ultrasound image showing hypoechoic mass in the stomach body"
"ImageCLEFmedical_Caption_2026_valid_1518","Chest x ray showing bilateral pulmonary infiltrates"
"ImageCLEFmedical_Caption_2026_valid_1519","Chest CT scan showing a large pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_1520","Pulmonary emboli"
"ImageCLEFmedical_Caption_2026_valid_1521","Chest X-ray showing subcutaneous emphysema over the chest wall."
"ImageCLEFmedical_Caption_2026_valid_1522","Chest x-ray showing bilateral pulmonary infiltrates"
"ImageCLEFmedical_Caption_2026_valid_1523","Chest radiograph showing cardiomegaly, and pulmonary congestion"
"ImageCLEFmedical_Caption_2026_valid_1524","Chest X Ray"
"ImageCLEFmedical_Caption_2026_valid_1525","Chest radiograph performed after thoracotomy"
"ImageCLEFmedical_Caption_2026_valid_1526","Contrast esophagram showing esophageal obstruction"
"ImageCLEFmedical_Caption_2026_valid_1527","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_1528","Abdominal x-ray showing a calcified mass (red arrow) in the left upper quadrant, distended bowel loops (yellow arrow) and gas under diaphragm (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_1529","Intravenous pyelogram image showing small bowel obstruction. Note the dilated small bowel loops (yellow arrow). Also note the transition point (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_1530","Abdominal computed tomography scan showing multiple small bowel dilatations in the abdomen"
"ImageCLEFmedical_Caption_2026_valid_1531","Contrast-enhanced abdominal CT scan showing a mass obstructing the distal part of the bowel (arrows)"
"ImageCLEFmedical_Caption_2026_valid_1532","Positron emission tomography scan"
"ImageCLEFmedical_Caption_2026_valid_1533","Cervical spine radiograph"
"ImageCLEFmedical_Caption_2026_valid_1534","CT scan showing stomach distention"
"ImageCLEFmedical_Caption_2026_valid_1535","Three-dimensional reconstruction of the ascending aorta."
"ImageCLEFmedical_Caption_2026_valid_1536","Postoperative X-ray showing anterior–posterior (AP) Cobb angle measurement"
"ImageCLEFmedical_Caption_2026_valid_1537","Radiological image showing deviation of heart."
"ImageCLEFmedical_Caption_2026_valid_1538","Preoperative anteroposterior CT scan demonstrating bony destruction along C5–C6 vertebral bodies."
"ImageCLEFmedical_Caption_2026_valid_1539","Lateral roentgenogram of the thorax"
"ImageCLEFmedical_Caption_2026_valid_1540","Lateral radiograph of the lumbar spine demonstrating severe thoracolumbar scoliosis"
"ImageCLEFmedical_Caption_2026_valid_1541","Chest x-ray showing cardiothoracic ratio (CTR) of 53%, dextrocardia, left sided aorta"
"ImageCLEFmedical_Caption_2026_valid_1542","Measurement of Cobb angle"
"ImageCLEFmedical_Caption_2026_valid_1543","The Cobb angle measured 32.1 degrees on the right side of the thoracic spine and 15.93 degrees on the left side"
"ImageCLEFmedical_Caption_2026_valid_1544","Scoliosis on thoracolumbar x-ray"
"ImageCLEFmedical_Caption_2026_valid_1545","CT scan demonstrating bilateral pulmonary embolisms"
"ImageCLEFmedical_Caption_2026_valid_1546","Contrast CT scan of abdomen showing acute pancreatitis"
"ImageCLEFmedical_Caption_2026_valid_1547","Transesophageal echocardiogram demonstrating vegetation on mitral valve (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_1548","Chest computed tomography demonstrating pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_1549","Ultrasound image demonstrating a foetus in the lower uterine segment"
"ImageCLEFmedical_Caption_2026_valid_1550","Case 1: Ultrasound scan of foetus showing oligohydramnios"
"ImageCLEFmedical_Caption_2026_valid_1551","Ultrasound image showing anechoic mass in the fetal neck"
"ImageCLEFmedical_Caption_2026_valid_1552","Right adnexal mass"
"ImageCLEFmedical_Caption_2026_valid_1553","Color Doppler ultrasound image demonstrating flow in a cystadenoma of the left testis"
"ImageCLEFmedical_Caption_2026_valid_1554","Axial view demonstrating left adnexal cyst measuring 5.7 x 4.6 cm"
"ImageCLEFmedical_Caption_2026_valid_1555","Abdominal CT scan showing herniated bowel."
"ImageCLEFmedical_Caption_2026_valid_1556","Computed tomography scan of abdomen showing a mass arising from the sigmoid colon"
"ImageCLEFmedical_Caption_2026_valid_1557","Cardiac catheterization showing coronary artery dissection."
"ImageCLEFmedical_Caption_2026_valid_1558","Left circumflex coronary artery with broken wire"
"ImageCLEFmedical_Caption_2026_valid_1559","Right elbow radiograph demonstrating ossification of the medial collateral ligament."
"ImageCLEFmedical_Caption_2026_valid_1560","Transabdominal ultrasound. The ultrasound showed free fluid within the peritoneal cavity (star), consistent with a perforated appendix. The inflamed appendix is visualized as a thick, hyperechoic structure (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1561","CT abdomen demonstrating large hematoma (white arrow) with adjacent abdominal wall hernia (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_1562","Postoperative radiograph showing the excision of the tumor and no recurrence"
"ImageCLEFmedical_Caption_2026_valid_1563","Orthopantomogram"
"ImageCLEFmedical_Caption_2026_valid_1564","Radiological image of patient's mandible"
"ImageCLEFmedical_Caption_2026_valid_1565","Axial view of MRI revealed cystic lesion (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_1566","Right eye proptosis."
"ImageCLEFmedical_Caption_2026_valid_1567","Axial MRI sequence showing a hypointense lesion in the midline"
"ImageCLEFmedical_Caption_2026_valid_1568","Axial MRI T2 sequence demonstrating bilateral normal ventricles"
"ImageCLEFmedical_Caption_2026_valid_1569","Chest X-ray showing right upper lobe consolidation"
"ImageCLEFmedical_Caption_2026_valid_1570","Measurement sites. GCA: Gastrocnemius contracture angle; PCA: peroneal contracture angle; SEASea: Sartorius contracture angle"
"ImageCLEFmedical_Caption_2026_valid_1571","Axial computed tomography scan of chest shows pulmonary hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_1572","CT scan of the chest showing diffuse bilateral interstitial thickening."
"ImageCLEFmedical_Caption_2026_valid_1573","Filling defect in the left common carotid artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_1574","CT scan of abdomen showing the presence of intraluminal thrombus within the portal vein (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_1575","Fluoroscopic angiogram showing embolization of pseudoaneurysm in the right common femoral artery"
