ID,Caption
ImageCLEFmedical_Caption_2026_valid_2235,Sagittal MRI demonstrating superior sagittal sinus thrombosis
ImageCLEFmedical_Caption_2026_valid_2236,"CTA of the head and neck showing ruptured pseudoaneurysm.A sagittal view of CTAof the head and neck on the arterial phase demonstrates a 2 mm ruptured pseudoaneurysm (arrowhead) within a left frontal parenchymal hematoma (arrow).CTA, computed tomography angiography"
ImageCLEFmedical_Caption_2026_valid_2237,CT scan of the head showing a left-sided subarachnoid hemorrhage with a 'curved halo' sign
ImageCLEFmedical_Caption_2026_valid_2238,CT scan of the abdomen with contrast revealed acute interstitial edematous pancreatitis.
ImageCLEFmedical_Caption_2026_valid_2239,Initial radiograph showing haemotoma
ImageCLEFmedical_Caption_2026_valid_2240,Predivisional orthopantomogram of the patient. It shows the foreign body in the nasopharynx abutting the soft palate
ImageCLEFmedical_Caption_2026_valid_2241,Axial T2-weighted MRI image post right total parotidectomy presenting a standard view of the post-operative site with one remaining lesion in the superficial lobe of the left parotid gland.
ImageCLEFmedical_Caption_2026_valid_2242,Post-surgical parotid lesion
ImageCLEFmedical_Caption_2026_valid_2243,Initial CT Angiography. CT angiogram showing an aberrant course of the bilateral vertebral arteries.
ImageCLEFmedical_Caption_2026_valid_2244,MRI angiography of the neck and head vessels: left vertebral artery (LVA) stenosis
ImageCLEFmedical_Caption_2026_valid_2245,MRI of the brain showing a acute left frontal operculum stroke (arrow) and a chronic right frontal operculum stroke (arrowhead).
ImageCLEFmedical_Caption_2026_valid_2246,Brain MRI (axial) shows multifocal left occipital lobe infarction.
ImageCLEFmedical_Caption_2026_valid_2247,CTPA showing intraluminal thrombus in both right and left main pulmonary arteries and nearly complete obstruction of both lower lobes' pulmonary arteries highlighted by a red arrow. CTPA: computed tomography pulmonary angiogram
ImageCLEFmedical_Caption_2026_valid_2248,An axial computed tomography angiogram (CTA) demonstrating large intraluminal thrombus in both right and left main pulmonary arteries and near-complete obstruction of both lower lobes' pulmonary arteries highlighted by a red arrow
ImageCLEFmedical_Caption_2026_valid_2249,Echocardiographic examination in suprasternal notch long-axis view
ImageCLEFmedical_Caption_2026_valid_2250,Abdominal ultrasound showing splenomegaly (splenic length of 17.2cm)
ImageCLEFmedical_Caption_2026_valid_2251,High-resolution CT scan of the chest with multiple centrilobular nodules in both upper lobes and the middle lobe (arrows)
ImageCLEFmedical_Caption_2026_valid_2252,Abdominal computed tomography showed partial response after two cycles of chemotherapy.
ImageCLEFmedical_Caption_2026_valid_2253,CT abdomen axial view demonstrating a thrombus in the left renal vein (arrow) with a contrast blush in the left kidney (asterisk)
ImageCLEFmedical_Caption_2026_valid_2254,CT scan showing a left lower lobe subpleural nodule (arrow).
ImageCLEFmedical_Caption_2026_valid_2255,Plain radiograph showing an intact scapular roof and intact scapular glenoid.
ImageCLEFmedical_Caption_2026_valid_2256,Panoramic radiograph of the mandible showing a radiolucent lesion extending over the ramus in relation to the impacted 38 (the arrows indicate the contours of the lesion).
ImageCLEFmedical_Caption_2026_valid_2257,CT scan of the neck.
ImageCLEFmedical_Caption_2026_valid_2258,Chest CT imaging of patient 1 on day 22
ImageCLEFmedical_Caption_2026_valid_2259,Chest x-ray revealing a left spontaneous pneumothorax.
ImageCLEFmedical_Caption_2026_valid_2260,"Chest computed tomography scan. Diffuse increase of the parenchyma density with no zone predominance, with dispersed areas of lower density, and several small scattered nodules."
ImageCLEFmedical_Caption_2026_valid_2261,CT scan of the neck showing a bone in the esophagus at the level of cervical vertebra 7-thoracic vertebra 1
ImageCLEFmedical_Caption_2026_valid_2262,"CT of the abdomen, coronal view."
ImageCLEFmedical_Caption_2026_valid_2263,A chest radiograph in supine position shows an ill-defined opacity in the right middle lobe
ImageCLEFmedical_Caption_2026_valid_2264,Chest radiograph obtained 6 months after discharge. Frontal CXR has no apparent abnormality
ImageCLEFmedical_Caption_2026_valid_2265,Maximum intensity projection image of a 78-year-old woman with Rosai-Dorfman disease
ImageCLEFmedical_Caption_2026_valid_2266,Transesophageal echocardiogram with the device in situ.
ImageCLEFmedical_Caption_2026_valid_2267,"Post-Gd axial T1-weighted MR image with fat saturation shows enhancement of bilateral posterior sclera extending to the adjacent optic nerve sheath (arrows); findings are consistent with scleritis. Also noted is mild ill-defined enhancement in retro-conal fat (arrowheads), consistent with mild post-septal cellulitis."
ImageCLEFmedical_Caption_2026_valid_2268,"Coronal multiplanar reformation image shows bony notch (arrowhead) on the medial wall of the orbit, corresponding to the anterior ethmoid foramen."
ImageCLEFmedical_Caption_2026_valid_2269,CT scan of neck with contrast showing left supraclavicular mass with heterogenous enhancement.
ImageCLEFmedical_Caption_2026_valid_2270,"Contrast enhanced axial CT of the neck (level C5) demonstrates a large, heterogeneous right level II lymph node (white arrow) with central necrosis and adjacent soft tissue stranding."
ImageCLEFmedical_Caption_2026_valid_2271,Cervical spine X-ray showing spinal stenosis
ImageCLEFmedical_Caption_2026_valid_2272,Abdominal ultrasonography showing dilated common bile duct 13m
ImageCLEFmedical_Caption_2026_valid_2273,Sagittal MRI of the thoracic spine.
ImageCLEFmedical_Caption_2026_valid_2274,"CT scan shows resolution of the intraosseous air foci at the L3, as indicated by the arrow.CT: computed tomography, L3:third lumbar spine vertebra"
ImageCLEFmedical_Caption_2026_valid_2275,Abdominal CT scan.
ImageCLEFmedical_Caption_2026_valid_2276,Brain atrophy and white matter damage.
ImageCLEFmedical_Caption_2026_valid_2277,CT scan of the pelvis showing the median cystic image
ImageCLEFmedical_Caption_2026_valid_2278,Repeat CT abdomen and pelvis showing resolution of collection with no new abscess
ImageCLEFmedical_Caption_2026_valid_2279,Magnetic resonance imaging (MRI) of the abdomen shows a 6 cm uncinate pancreatic cyst with a thin septation.
ImageCLEFmedical_Caption_2026_valid_2280,Chest MRI showing soft tissue infiltration in left breast (blue arrow) and right axillary lymphadenopathy (red arrow).
ImageCLEFmedical_Caption_2026_valid_2281,Sagittal T2 weighted magnetic resonance image of Case 2: complete resolution of the epidural abscess as evidenced by the absence of the abscess lesion (arrow) at 3 months follow up.
ImageCLEFmedical_Caption_2026_valid_2282,Post-embolectomy cerebral angiogram.Endovascular mechanical embolectomy was performed using a 4 mm x 20 mm Solitaire stentreiver device in conjunction with aspiration with Penumbra ACE68 catheter. Post-embolectomy cerebral angiography demonstrates recanalization of the previously-occluded middle cerebral artery (MCA) branch (black arrow).
ImageCLEFmedical_Caption_2026_valid_2283,Ultrasound axial section through the urinary bladder shows a fistula between the sigmoid colon and urinary bladder (block arrow) through a defect (line arrow)
ImageCLEFmedical_Caption_2026_valid_2284,Sagittal T2 MRI showing rectum and sacrum.
ImageCLEFmedical_Caption_2026_valid_2285,"MRI brain with contrast, axial view. Hemorrhage surrounded by a small area of patchy enhancement in the right paramedian posterior lobe."
ImageCLEFmedical_Caption_2026_valid_2286,CT of the pelvis (sagittal view) demonstrating insertion of the PD catheter under the umbilicus (black arrow) and opening into the bladder.
ImageCLEFmedical_Caption_2026_valid_2287,Chest CT of patient 3.
ImageCLEFmedical_Caption_2026_valid_2288,Parasagittal view of the right heart showing the right sinus of Valsalva aneurysm (arrow)
ImageCLEFmedical_Caption_2026_valid_2289,Color Doppler echocardiography showing mild mitral regurgitation
ImageCLEFmedical_Caption_2026_valid_2290,Sagittal T2 MRI shows an 80-year-old female patient with a 3 cm sized pelvic mass (arrow) arising from the lower uterine segment and protruding into the vaginal canal.
ImageCLEFmedical_Caption_2026_valid_2291,Post‐operative head CT scan showing the correct placement of the cranioplasty
ImageCLEFmedical_Caption_2026_valid_2292,Solid tumor with unclear boundaries with the surrounding gastric wall and intestines (white arrows)
ImageCLEFmedical_Caption_2026_valid_2293,Axial CT shows the pericardial mass (asterisk) and the fluid surrounding it (arrow)
ImageCLEFmedical_Caption_2026_valid_2294,Magnetic resonance imaging showing the neoformation (arrow).
ImageCLEFmedical_Caption_2026_valid_2295,"Fat attenuates most severely at T1-weighted image, while it is leastattenuated at T2-weighted images."
ImageCLEFmedical_Caption_2026_valid_2296,Ultrasound of the right adnexa.
ImageCLEFmedical_Caption_2026_valid_2297,Sagittal MRI in T2 showing a cystic mass with a solution of continuity of its wall
ImageCLEFmedical_Caption_2026_valid_2298,CT abdomen showing the thickened distal ileum.
ImageCLEFmedical_Caption_2026_valid_2299,Color Doppler sonography depicts hypervascularity in the area of the tumor.
ImageCLEFmedical_Caption_2026_valid_2300,Axial CT scan of the abdomen with intravenous contrast showing multiple enhancing mass lesions in the adrenal glands bilaterally (black arrows).CT: computed tomography.
ImageCLEFmedical_Caption_2026_valid_2301,A pelvic mass (*) extends into the abdominal cavity.
ImageCLEFmedical_Caption_2026_valid_2302,"CT scan image (axial view) showing the mass with areas of cystic necrosis, reaching the left adrenal gland and the medial surface of the spleen with no evidences of invasion."
ImageCLEFmedical_Caption_2026_valid_2303,Coronal T2-weighted MRI of the patient showing a large right testicle (small arrow) and a small left testicle (large arrow).
ImageCLEFmedical_Caption_2026_valid_2304,"Repeat CT of the abdomen and pelvis with contrast (axial view), performed two days after the first CT, showing worsening pancreatitis with signs of liquefative necrosis."
ImageCLEFmedical_Caption_2026_valid_2305,"Transverse ultrasound of the adnexa showing a complex, solid, hypoechoic mass in the right adnexa."
ImageCLEFmedical_Caption_2026_valid_2306,Transvaginal ultrasound scan longitudinal view
ImageCLEFmedical_Caption_2026_valid_2307,Color Doppler flow image.
ImageCLEFmedical_Caption_2026_valid_2308,"Ultrasonography of the right atrium showing the scimitar vein, which is a variant of the inferior vena cava."
ImageCLEFmedical_Caption_2026_valid_2309,Chest radiograph showing a right-sided chest wall injury with tension pneumothorax and leftward deviation of the mediastinum.
ImageCLEFmedical_Caption_2026_valid_2310,"CT scan of the chest shows extensive left basilar pleural disease with loss of lung volume, nodular left pleural thickening and a nodular pericardium. Nodules in the right lung are consistent with metastatic disease."
ImageCLEFmedical_Caption_2026_valid_2311,Chest X-ray showing subcutaneous emphysema with air-fluid level.
ImageCLEFmedical_Caption_2026_valid_2312,Sagittal CT of the chest demonstrates embolus in the left pulmonary artery
ImageCLEFmedical_Caption_2026_valid_2313,Preoperative chest computed tomography demonstrating large pericardial effusion
ImageCLEFmedical_Caption_2026_valid_2314,EUS showing the location of the hypoechoic mass in the gastric body (white arrow).
ImageCLEFmedical_Caption_2026_valid_2315,CT abdomen and pelvis with contrast (sagittal view) revealing significant inflammatory change in the right lower quadrant in the mesenteric fat surrounding the cecum (white arrow) and thickening of the cecal wall (dotted arrow).
ImageCLEFmedical_Caption_2026_valid_2316,CT abdomen with contrast showing right inguinal lymphadenopathy.
