"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_4333","CT pulmonary embolus (PE) with filling defect within the main pulmonary artery (arrow)"
"ImageCLEFmedical_Caption_2026_valid_4334","CT scan showing a destructive lesion in the fibula (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_4335","Anterior-posterior X-ray image of the left ankle of a patient with a healed distal tibial fracture"
"ImageCLEFmedical_Caption_2026_valid_4336","X Ray, AP View"
"ImageCLEFmedical_Caption_2026_valid_4337","Final follow-up anteroposterior lower extremity radiograph at one-year showing the integration of the bone graft into the distal femur."
"ImageCLEFmedical_Caption_2026_valid_4338","Post-operative long-leg alignment radiographs."
"ImageCLEFmedical_Caption_2026_valid_4339","Axial CT of the abdomen and pelvis showing a mass lesion of 70 mm that filled retrovesical and left pelvic area."
"ImageCLEFmedical_Caption_2026_valid_4340","Axial CT image demonstrating a large fluid collection around the psoas muscle (arrows)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_4341","Ultrasound image of the left testicle."
"ImageCLEFmedical_Caption_2026_valid_4342","Color Doppler image obtained using a 5 MHz frequency transducer shows multiple hypoechoic vascular lakes (arrows) within the mass, with no flow on ultrasound with Doppler."
"ImageCLEFmedical_Caption_2026_valid_4343","Testicular ultrasound revealed a 4-day-old, 3.6 × 3.6 cm testicular trauma, with a minimal amount of residual hematoma in the scrotal sac."
"ImageCLEFmedical_Caption_2026_valid_4344","Point-of-care ultrasound demonstrating heterogenous testicle (solid arrow) with simple hydrocele (dashed arrow)."
"ImageCLEFmedical_Caption_2026_valid_4345","Contrast-enhanced abdominal computed tomography revealing gallbladder wall thickening."
"ImageCLEFmedical_Caption_2026_valid_4346","Preoperative panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_4347","MRI coronal section T1 + Gadolinium. Arrow shows area with enhancement in left pars petrosa."
"ImageCLEFmedical_Caption_2026_valid_4348","Brain MRI on initial presentation.Grossly symmetric high T2 fluid-attenuated inversion recovery (FLAIR) signal abnormality involving bilateral basal ganglia (with greater involvement of caudate nuclei and putamen than globus pallidus internus), thalami, portion of corpus callosum, portion of medial temporal lobes, and perisylvian/insular cortex regions.MRI: magnetic resonance imaging; FLAIR: fluid-attenuated inversion recovery"
"ImageCLEFmedical_Caption_2026_valid_4349","MRI scan of the abdomen with contrast demonstrating a 12 x 5 x 4-cm lesion of the pancreatic tail (red asterisk)MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_4350","Gallbladder distension. Maximum short diameter36mm. Category 3, Assessment D2"
"ImageCLEFmedical_Caption_2026_valid_4351","MRI: Magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_4352","Chest computed tomography scan with intravenous contrast showing multifocal, patchy, and bilateral ground-glass opacities."
"ImageCLEFmedical_Caption_2026_valid_4353","Upper gastrointestinal barium examination. The intrathoracic migration of the gastroesophageal junction (arrow) and large part of the stomach above the diaphragm (arrowheads) is confirmed."
"ImageCLEFmedical_Caption_2026_valid_4354","DSA, Digital Subtraction Angiography"
"ImageCLEFmedical_Caption_2026_valid_4355","CT chest showing an anterior mediastinal mass measuring 6.47 cm"
"ImageCLEFmedical_Caption_2026_valid_4356","Final angiogram after catheter placement in a segmental branch of the right hepatic artery (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_4357","Selective angiography of the right gastric artery shows a pseudoaneurysm (arrow) with a feeding vessel (arrowheads) and a draining vessel (black arrows)"
"ImageCLEFmedical_Caption_2026_valid_4358","Postprocedural angiography reveals flow in both uterine artery (solid arrow) and patent left uterine artery (outlined arrow) with continued flow to the left lower uterine artery (dashed arrow) and left ureteral artery (solid arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_4359","COVID-19 pneumonia image.COVID-19: coronavirus disease 2019"
"ImageCLEFmedical_Caption_2026_valid_4360","Thorax CT shows a bilateral pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_4361","Axial view showing the spinal cord compression by the abnormal lesion (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4362","T2‐Weighted sequence of MRI of the cervical spine in sagittal view, showing a 2.1*1.3 centimeter heterogeneous enhancing solid intramedullary mass involving the cervical spine at C4‐C5 level with expansion of the cord."
"ImageCLEFmedical_Caption_2026_valid_4363","Chest radiograph demonstrating enlarged cardiac silhouette."
"ImageCLEFmedical_Caption_2026_valid_4364","Coronal view of the chest computed tomography, demonstrating marked bilateral and right-sided consolidations"
"ImageCLEFmedical_Caption_2026_valid_4365","Chest X-ray demonstrating diffuse bilateral infiltrates in a patient with COVID-19."
"ImageCLEFmedical_Caption_2026_valid_4366","Diffuse interstitial opacities with peribronchovascular thickening"
"ImageCLEFmedical_Caption_2026_valid_4367","Sagittal T1-weighted MRI with contrast medium showing an 8.3 × 4.8-cm heterogeneous mass lesion involving the nasal airways with obstruction and destruction of the nasal septum. There is extension into the underlying hard palate and into the left ethmoid, sphenoid, left maxillary sinuses, soft palate and uvula."
"ImageCLEFmedical_Caption_2026_valid_4368","MRI of the soft tissue neck revealing a 1.5-cm cystic lesion inferior to the skull base in the post-styloid parapharyngeal space adjacent to the right AO joint.MRI: magnetic resonance imaging; AO: atlantooccipital"
"ImageCLEFmedical_Caption_2026_valid_4369","MRI showing left-sided parapharyngeal mass"
"ImageCLEFmedical_Caption_2026_valid_4370","Transoesophageal echocardiogram short-axis aortic valve view. The mass and its size can be clearly seen taking up the atrial chamber."
"ImageCLEFmedical_Caption_2026_valid_4371","Axial CT image showing right psoas muscle abscess."
"ImageCLEFmedical_Caption_2026_valid_4372","Chest computed tomography (CT) image shows extensive edematous changes of the left chest wall and axilla, left pleural effusion, and pulmonary parenchymal consolidation."
"ImageCLEFmedical_Caption_2026_valid_4373","Computed tomography of the head with non-contrast showing left temporal lobe mass with surrounding edema. Large left temporal mass (arrowhead) noted on head imaging concerning for malignancy or abscess."
"ImageCLEFmedical_Caption_2026_valid_4374","Computed tomography scan showing a 9-cm mass in the right breast (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4375","Computed tomography scan of chest (case no. 1) showing a large subcutaneous lipoma in the right anterior chest wall (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4376","Coronary angiogram showing fistulous connection (black arrow) with aneurysmal segment of left anterior descending artery (red arrow), and opacification within the right ventricle (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_4377","Computed tomography of the abdomen and pelvis with contrast revealing splenic laceration, extravasated oral contrast, and air in the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_4378","Computed tomography of the abdomen showing splenomegaly."
"ImageCLEFmedical_Caption_2026_valid_4379","Ultrasound scan of the abdomen showing dilatation of the common bile duct, 9.6 mm (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_4380","Fused coronal view PET/CT image of the right hilar lymphadenopathy showing nodule with internal cavity and FDG accumulation (SUVmax=2.25)"
"ImageCLEFmedical_Caption_2026_valid_4381","Measurement of sagittal parameters. Sagittal vertical axis (SVA) was the distance between the C7 plumb line and the posterosuperior corner of S1. Thoracic kyphosis (TK) was the Cobb's angle between upper end plate of T5 and lower end plate of T12. Lumbar lordosis (LL) was the Cobb's angle between upper end plate of L1 and S1. Pelvic incidence (PI) was the angle between the perpendicular to the sacral plate at its midpoint and the line connecting this point to the middle axis of both femoral heads. Pelvic tilt (PT) was the angle between the line connecting the midpoint of the sacral plate to the axis of the femoral heads and the line perpendicular to the floor."
"ImageCLEFmedical_Caption_2026_valid_4382","Lumbar lateral radiograph showing sagittal lumbar lordosis (sagittal index) and lumbar lordosic angle (LL)"
"ImageCLEFmedical_Caption_2026_valid_4383","Right hip (blue dotted line) demonstrates preserved Shenton's line. The left hip (red dotted line) represents 'breaking' of Shenton's line resulting from superior and lateral subluxation of the dysplastic hip joint. Plain radiograph of pelvis before right hip arthroplasty. Bilateral Ficat IV stage avascular necrosis of femoral head is shown. An anteroposterior X-ray of the pelvis with the hip joints of a 70-year-old male patient that presented with injuries to the right lower limb and a superficial head injury without loss of consciousness shows an old fracture of the neck of the right femur."
"ImageCLEFmedical_Caption_2026_valid_4384","Chest X-ray showing cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_4385","Chest x-ray on POD 1"
"ImageCLEFmedical_Caption_2026_valid_4386","Chest X-ray showing no active disease."
"ImageCLEFmedical_Caption_2026_valid_4387","CT chest showing bilateral ground glass opacities"
"ImageCLEFmedical_Caption_2026_valid_4388","Pelvic computed tomography scan shows a small bowel intussusception and mucosal oedema."
"ImageCLEFmedical_Caption_2026_valid_4389","Sagittal CT view of the pelvis with rectal contrast. A large amount of rectal contrast is seen (red arrow) in the right inguinal canal."
"ImageCLEFmedical_Caption_2026_valid_4390","Preoperative radiograph showing the femoral head coverage ratio."
"ImageCLEFmedical_Caption_2026_valid_4391","Postembolization angiogram showing complete stasis and sacrifice of the Arc of Buhler (arrow)"
"ImageCLEFmedical_Caption_2026_valid_4392","Abdominal CT scan. Axial section showing a well-defined cystic lesion around the tail of the pancreas with a thin enhancing wall."
"ImageCLEFmedical_Caption_2026_valid_4393","PET‐CT demonstrating an FDG‐avid right‐sided thyroid nodule with a standard uptake value of 4.58"
"ImageCLEFmedical_Caption_2026_valid_4394","Ultrasound shows a solid, hypoechoic, irregular, heterogenous nodule with punctate echogenic foci, measuring 2.5 x 1.5 cm with extrathyroidal extension, suspicious for malignancy"
"ImageCLEFmedical_Caption_2026_valid_4395","PET-CT showing the rectal mass."
"ImageCLEFmedical_Caption_2026_valid_4396","Ultrasound shows a parathyroid adenoma (3.14 mm 2.03 mm 2.03 mm) that lay adjacent to the lower pole of the left thyroid lobe."
"ImageCLEFmedical_Caption_2026_valid_4397","CT scan showing bronchiectatic cavity of old tuberculosis"
"ImageCLEFmedical_Caption_2026_valid_4398","Computed tomography (CT) chest, abdomen and pelvis with PO and IV contrast demonstrating a small gas pocket (arrow) in between duodenum and transverse colon."
"ImageCLEFmedical_Caption_2026_valid_4399","Computed tomography of the chest."
"ImageCLEFmedical_Caption_2026_valid_4400","Magnetic resonance cholangiopancreatography shows poor uptake of contrast medium, particularly on the left side of the liver (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_4401","CT scan showing right lower lobe consolidation."
"ImageCLEFmedical_Caption_2026_valid_4402","CT scan demonstrating a large pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_4403","MRI demonstrating a very large right renal mass encompassing most of the right kidney, concerning for RCC (see the arrow)."
"ImageCLEFmedical_Caption_2026_valid_4404","Transvaginal ultrasonography demonstrating a distended uterus with increased echogenicity suggestive of blood products, a feature consistent with postpartum hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_4405","Transverse orientation of the distended uterus containing a large amount of hypoechoic blood products (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_4406","High-resolution CT of the chest (coronal view) at week 5: bronchiectasis (indicated by red arrows) and a spiculated nodule (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_4407","Magnetic resonance angiography image highlighting the diminished diameter of the left internal carotid artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4408","Chest X-ray shows bilateral pleural effusion (blue arrows)."
"ImageCLEFmedical_Caption_2026_valid_4409","Vascularization of the palate."
"ImageCLEFmedical_Caption_2026_valid_4410","Right kidney with mild hydronephrosis."
"ImageCLEFmedical_Caption_2026_valid_4411","Color Doppler ultrasound image shows multiple tortuous venous structures in the hepatic hilum, keeping with the cavernomatous transformation of the portal vein."
"ImageCLEFmedical_Caption_2026_valid_4412","Normal left kidney with power Doppler."
"ImageCLEFmedical_Caption_2026_valid_4413","Panoramic radiograph showing an OPG of a 16-year-old girl who reported pain in the right mandibular region for 1 year."
