"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_4059","Coronary angiography in the right anterior oblique (RAO) projection showing an anomalous origin of the left anterior descending (LAD) artery from the right coronary cusp (RCC) with an inter-coarctation segment of the LAD. An arrow indicates the coarcted segment of the LAD."
"ImageCLEFmedical_Caption_2026_valid_4060","Testicular ultrasound scan of a patient with left testicular trauma."
"ImageCLEFmedical_Caption_2026_valid_4061","The hepatic tumor (white arrow) shows no evidence of blood flow in the arterial, venous, or portal phases. The hepatic capsule (white arrowhead) shows blood flow in the arterial, venous, and portal phases."
"ImageCLEFmedical_Caption_2026_valid_4062","Axial enhanced CT image shows a large complex cystic lesion in left lobe of the liver (arrow) with a centrally noted low attenuation fluid level (arrowhead). A small abscess is noted in right lobe of the liver (star)."
"ImageCLEFmedical_Caption_2026_valid_4063","Contrast-enhanced computed tomography (CECT) scan at the first presentation shows a large mass in the left upper abdomen (white arrow) with poor enhancement, poor contrast effect on the left kidney (white arrowhead), and thrombosis of the left renal vein (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_4064","Coronal CT image of the abdomen and pelvis. The image shows multiple enlarged lymph nodes in the retroperitoneum (star) and the left side of the neck (arrow). A small subcutaneous nodule is seen in the left inguinal region (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_4065","X-ray of patients left forearm showing destructive changes of the radial aspect of the distal radius and ulna."
"ImageCLEFmedical_Caption_2026_valid_4066","CT scan of the chest showing the patient's pneumothorax, stable from previous CTs."
"ImageCLEFmedical_Caption_2026_valid_4067","Tricuspid regurgitation on ECHO. ECHO - transthoracic echocardiogram."
"ImageCLEFmedical_Caption_2026_valid_4068","Radiographic measurements. mLDFA, medial distal femoral angle; MTPA, medial tibial plateau angle; WLL, weight-bearing line of the lower limb"
"ImageCLEFmedical_Caption_2026_valid_4069","Chest X-ray showing cardiomegaly with a widened mediastinum (red arrow), a left apical pneumothorax (blue arrow), and a displaced left humeral fracture (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_4070","Portable X-ray of the chest showing cardiomegaly and interstitial infiltrates (arrows)"
"ImageCLEFmedical_Caption_2026_valid_4071","Example image of CT-Adip (Adipose tissue analysis using computer tomography). Image of the perirenal fat pad of the same patient as in Figure 1. The perirenal fat pad is delineated with white dots, and the computed mean attenuation value is −51 Hounsfield Units."
"ImageCLEFmedical_Caption_2026_valid_4072","Coronal T1-weighted gadolinium-enhanced MRI of the brain. Arrow indicates a right side mass in the infratemporal fossa."
"ImageCLEFmedical_Caption_2026_valid_4073","CT of the maxillofacial area with contrast. The image shows a soft-tissue mass centered within the right pterygomaxillary fissure and sphenoethmoidal recess with involvement of the right middle turbinate and maxillary sinus. The soft tissue fills the right pterygomaxillary fissure and extends into the sphenoethmoidal recess. The soft tissue fills the right middle turbinate and maxillary sinus, eroding the medial wall of the maxillary sinus. There is no bony erosion of the skull base."
"ImageCLEFmedical_Caption_2026_valid_4074","Abdominal X-ray showing several stones in the kidneys."
"ImageCLEFmedical_Caption_2026_valid_4075","The preoperative CT scan of the abdomen."
"ImageCLEFmedical_Caption_2026_valid_4076","Chest X‐ray at discharge"
"ImageCLEFmedical_Caption_2026_valid_4077","Percutaneous transhepatic cholangiogram and injection of contrast showing a fistula between the left hepatic duct and the stomach."
"ImageCLEFmedical_Caption_2026_valid_4078","Thoracic CT scan showing left-sided pleural effusion (A) and mediastinal lymphadenopathies among other findings (B)"
"ImageCLEFmedical_Caption_2026_valid_4079","Postoperative spine MRI. Sagittal T2-weighted MRI at the time of follow-up showing a residual intradural mass at the level of T2."
"ImageCLEFmedical_Caption_2026_valid_4080","Supine abdominal X-ray demonstrating dilated loops of bowel predominantly in the right hemiabdomen."
"ImageCLEFmedical_Caption_2026_valid_4081","MRI scan of esthesioneuroblastoma with extension into sphenoid sinus, olfactory fossae, and bilateral ethmoidal sinuses."
"ImageCLEFmedical_Caption_2026_valid_4082","Non-contrast axial CT-scan of the brain in a patient with a brain metastasis from lung cancer reveals a mass lesion with a hyperdense rim in the left temporal lobe."
"ImageCLEFmedical_Caption_2026_valid_4083","Computed tomography of the brain with normal appearance."
"ImageCLEFmedical_Caption_2026_valid_4084","Abdominal CT showing left renal mass."
"ImageCLEFmedical_Caption_2026_valid_4085","Example of a transverse view of the colon in a healthy individual. The colonic wall is outlined in sequential B-mode greyscale greyscale images to calculate the colonic wall thickness."
"ImageCLEFmedical_Caption_2026_valid_4086","High-resolution computed tomography (HRCT) of the thorax showing bilateral pleural effusions (asterisks) and traction bronchiectasis (arrows)"
"ImageCLEFmedical_Caption_2026_valid_4087","Sagittal PD fat-sat image of the knee at the level of the proximal tibiofemoral joint. The image displays a ganglion cyst (arrows) of the tibiofemoral joint, which is unilocular, well-defined, and enhances strongly and homogeneously."
"ImageCLEFmedical_Caption_2026_valid_4088","Lateral cervical radiograph showing a J-shaped odontoid process (yellow dashed line) and a C2 slope (yellow solid line) with a sharp angle (white dashed line). The black line represents the C1 slope."
"ImageCLEFmedical_Caption_2026_valid_4089","CT of the chest showing diffuse bilateral millimetric nodules (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_4090","CT scan of chest showing bilateral pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_4091","Common bile duct with stone (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4092","CT scan of brain showing hyperdensity in the region of the basilar artery (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_4093","X-ray of the right lower limb showing bowing of the femur, tibia, and fibula (pointed with a blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_4094","Ultrasound of the liver showing multiple hypoechoic lesions (abscesses)."
"ImageCLEFmedical_Caption_2026_valid_4095","CT head without contrast done on day 4 shows acute to subacute subarachnoid hemorrhage (blue arrowhead) along the posterior aspect of the right Sylvian fissure."
"ImageCLEFmedical_Caption_2026_valid_4096","X-ray of the left shoulder (Blue arrow shows the displaced fracture)"
"ImageCLEFmedical_Caption_2026_valid_4097","Sagittal section of the skull showing the presence of mega cisterna magna on the left side."
"ImageCLEFmedical_Caption_2026_valid_4098","Abdominal radiograph showing a single dilated bowel loop in the right upper quadrant (arrow)"
"ImageCLEFmedical_Caption_2026_valid_4099","Step 1: a cryoballoon is mounted on a cutting-guide sheath, allowing for positioning of the tip of the balloon over the septal occluder under fluoroscopy"
"ImageCLEFmedical_Caption_2026_valid_4100","Magnetic resonance imaging of the brain showing an enhancing mass in the left cerebellopontine angle"
"ImageCLEFmedical_Caption_2026_valid_4101","Postoperative MRI (sagittal view) showing removal of the tumour."
"ImageCLEFmedical_Caption_2026_valid_4102","Coronal T2 weighted image showing hyperintense lesions in the pons (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4103","Panoramic radiograph of a 30-year-old patient with a unilateral (right side) distribution of microdontic permanent maxillary lateral incisors (yellow arrow) and mandibular second molars (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_4104","Coronal PD image showing two measurements: a) the length of the tendon (L); b) the width of the tendon (a). Note that b is measured at a perpendicular distance to the length of the tendon (L) from the dorsal and volar margins of the tendon."
"ImageCLEFmedical_Caption_2026_valid_4105","Magnetic resonance imaging (MRI) scan of the wrist of a 21-year-old female patient with an acute Latarjet injury"
"ImageCLEFmedical_Caption_2026_valid_4106","The definition of volar beak angle (PBA)"
"ImageCLEFmedical_Caption_2026_valid_4107","Chest radiograph shows the tip of the central venous catheter is located too proximally in the right subclavian vein."
"ImageCLEFmedical_Caption_2026_valid_4108","Transthoracic echocardiography showing a large patent ductus arteriosus"
"ImageCLEFmedical_Caption_2026_valid_4109","CT chest showing subcentimeter pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_4110","Chest X-ray showing prominent hilar shadows"
"ImageCLEFmedical_Caption_2026_valid_4111","The color Doppler ultrasound image of a pregnant buffalo."
"ImageCLEFmedical_Caption_2026_valid_4112","Ultrasound examination of left adnexal mass"
"ImageCLEFmedical_Caption_2026_valid_4113","Measurement of optic nerve sheath diameter for intracranial pressures monitoring by transorbital ultrasonography in the horizontal plane. Optic nerve sheath diameter (ONSD) and optic nerve diameter (OND)."
"ImageCLEFmedical_Caption_2026_valid_4114","MRI abdomen and pelvis.T2-weighted image of abdomen and pelvis MRI shows 3.7 x 4.8 x 3.0 cm structure in the right upper quadrant (red arrow) concerning for a renal cyst versus mass."
"ImageCLEFmedical_Caption_2026_valid_4115","Axial section of contrast-enhanced CT scan of the abdomen. A large retroperitoneal mass (arrow) encasing and displacing the duodenum and compressing the inferior vena cava."
"ImageCLEFmedical_Caption_2026_valid_4116","18F-fluorodeoxyglucose positron emission tomography/computed tomography coronal fused image. There is no fluorodeoxyglucose uptake in the pancreatic remnant (red arrow) after pancreatectomy. There is no fluorodeoxyglucose uptake in the distal bile ducts (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_4117","Coronal view of CT scan showing the pancreatic duct drain (white arrow) and pancreatic pseudocyst (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_4118","Computed tomography of the abdomen and pelvis (coronal view) showing a large, heterogeneous soft tissue mass (yellow arrow) at the level of the left renal hilum encasing the left renal vein."
"ImageCLEFmedical_Caption_2026_valid_4119","A 71-year-old female patient with a laryngeal cancer confined to the left vocal cord (pT. 3N. 0M. 0). Axial, contrast-enhanced CT image showing a tumor mass (red arrowhead) confined to the left vocal cord."
"ImageCLEFmedical_Caption_2026_valid_4120","Computed tomography (CT) of the chest showing bilateral pleural effusions (green arrowheads), pericardial effusion (red arrowhead), and pneumomediastinum (yellow arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_4121","Chest x-ray showing pneumoperitoneum"
"ImageCLEFmedical_Caption_2026_valid_4122","Transvaginal ultrasound and power Doppler showing a large paratubal mass, consisting of small cystic spaces, with Doppler enhancement."
"ImageCLEFmedical_Caption_2026_valid_4123","Transvaginal ultrasound imaging of a posterior placenta"
"ImageCLEFmedical_Caption_2026_valid_4124","MRI of the brain with and without contrast. A T1-weighted axial image illustrating a relatively normal appearance of the fourth ventricle and the cerebellar folia."
"ImageCLEFmedical_Caption_2026_valid_4125","MRI brain showing enlarged fourth ventricle and pons"
"ImageCLEFmedical_Caption_2026_valid_4126","MRI with a slightly deviated midline structure"
"ImageCLEFmedical_Caption_2026_valid_4127","T2 Axial MRI Brain showing bilateral hyperintense signals in the dorsal pons"
"ImageCLEFmedical_Caption_2026_valid_4128","Hot cross bun sign."
"ImageCLEFmedical_Caption_2026_valid_4129","Hot cross bun sign"
"ImageCLEFmedical_Caption_2026_valid_4130","Preoperative transthoracic echocardiogram showing a large right ventricular outflow tract obstruction caused by the infundibular pulmonary vein stenosis. LV: left ventricle, RVOT: right ventricular outflow tract"
