"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_5978","Axial CT image of the pelvis showing a large prostatic fluid collection."
"ImageCLEFmedical_Caption_2026_valid_5979","CT scan of the pelvis showing a large, fluid-filled collection in the pelvis, most likely a ruptured bladder."
"ImageCLEFmedical_Caption_2026_valid_5980","A CT angiogram of the lower extremity showing a 4.4 mm focal stenosis of the superficial femoral artery (SFA) and a 3.3 mm focal stenosis of the popliteal artery (PoPA)."
"ImageCLEFmedical_Caption_2026_valid_5981","CT scan of the head shows a large hematoma in the right frontal lobe."
"ImageCLEFmedical_Caption_2026_valid_5982","CT scan of the head showing a possible left middle ear infection."
"ImageCLEFmedical_Caption_2026_valid_5983","Axial CT image showing a gallstone in the common bile duct (arrow)."
"ImageCLEFmedical_Caption_2026_valid_5984","Aortic dissection."
"ImageCLEFmedical_Caption_2026_valid_5985","CT scan showing acute ischemic changes in the right middle cerebral artery territory."
"ImageCLEFmedical_Caption_2026_valid_5986","An ultrasound image of the carotid arteries, showing the internal carotid artery (ICA) bifurcation. Points A and B denote the origin of the internal carotid artery from the common carotid artery, while points C and D represent the bifurcation into the two ICA branches, and points E and F denote the origin of the external carotid artery from the common carotid artery."
"ImageCLEFmedical_Caption_2026_valid_5987","Computed tomography image of the skull showing measurements of the atria of the skull."
"ImageCLEFmedical_Caption_2026_valid_5988","Anterior-posterior view of the maxillary sinuses, showing a normal-sized maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_5989","Abdominal X-ray showing a distended bowel loop, likely representing a bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_5990","CT scan of the abdomen showing a large, fluid-filled collection (star) in the left upper quadrant, likely representing a ruptured or leaking abdominal aortic aneurysm. The aorta (arrow) is also visible."
"ImageCLEFmedical_Caption_2026_valid_5991","Echocardiogram showing pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_5992","Transesophageal echocardiogram (TEE) of the heart, showing a large pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_5993","Dental X-ray showing a tooth structure."
"ImageCLEFmedical_Caption_2026_valid_5994","Lung nodule. Axial CT image of the chest, showing a nodule in the lung."
"ImageCLEFmedical_Caption_2026_valid_5995","Muscle edema and a possible hematoma are seen in the left thigh."
"ImageCLEFmedical_Caption_2026_valid_5996","Abdominal CT scan showing a dilated loop of small bowel, possibly indicating a small bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_5997","Intravenous pyelogram (IVP) showing a catheter in the left ureter."
"ImageCLEFmedical_Caption_2026_valid_5998","An MRI scan of the brain showing a large lesion in the posterior fossa, likely a tumor, indicated by the red circle. A white arrow points to the midline."
"ImageCLEFmedical_Caption_2026_valid_5999","CT scan revealing a large cerebral edema."
"ImageCLEFmedical_Caption_2026_valid_6000","An X-ray of the right wrist. A needle is visible within the joint."
"ImageCLEFmedical_Caption_2026_valid_6001","Fat-sat T2 MRI of the breast. Showing normal breast tissue and vasculature."
"ImageCLEFmedical_Caption_2026_valid_6002","Testicular ultrasound showing a dilated vein and a possible thrombus."
"ImageCLEFmedical_Caption_2026_valid_6003","Anteroposterior foot X-ray showing a radiopaque foreign body in the foot."
"ImageCLEFmedical_Caption_2026_valid_6004","Pancreatic ductal disruption with fluid collection."
"ImageCLEFmedical_Caption_2026_valid_6005","Duplex ultrasound showing bilateral renal artery aneurysms."
"ImageCLEFmedical_Caption_2026_valid_6006","The image shows a cross-sectional view of the pelvis. There appears to be a large mass in the right adnexa (A), possibly a cyst or tumor. The uterus (B) is visible on the left. The rectum and other pelvic structures are also clearly visible."
"ImageCLEFmedical_Caption_2026_valid_6007","Chest radiograph showing bilateral diffuse infiltrates."
"ImageCLEFmedical_Caption_2026_valid_6008","Anteroposterior radiograph of the abdomen showing a large, well-defined, cystic lesion in the right upper quadrant, consistent with a benign cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_6009","Positron Emission Tomography (PET) scan showing a large mass in the upper abdomen."
"ImageCLEFmedical_Caption_2026_valid_6010","Transverse CT image of the cervical spine. The diameter of the spinal canal is measured at the level of the foramen magnum (1), at the level of the C6 vertebra (2), and at the level of the C7 vertebra (3)."
"ImageCLEFmedical_Caption_2026_valid_6011","Cone beam computed tomography (CBCT) image of the mandible, showing the measurement of the distance between the two most distal points of the mandibular incisors (1 and 2)."
"ImageCLEFmedical_Caption_2026_valid_6012","3D CT scan of the nasal cavity showing the nasal septum (1), the right and left nasal fossae (2 & 3), and the inferior turbinates (4 & 5)."
"ImageCLEFmedical_Caption_2026_valid_6013","MRI of the abdomen showing a dilated, fluid-filled vaginal cavity."
"ImageCLEFmedical_Caption_2026_valid_6014","Spinal fusion with pedicle screws and rods."
"ImageCLEFmedical_Caption_2026_valid_6015","Sagittal MRI of the thoracic spine showing a disc herniation at the L4-L5 level, indicated by the white arrow."
"ImageCLEFmedical_Caption_2026_valid_6016","Abdominal X-ray showing bowel loops and air-filled intestines."
"ImageCLEFmedical_Caption_2026_valid_6017","Abdominal CT scan showing a large amount of free air in the abdomen, likely due to a perforated viscus."
"ImageCLEFmedical_Caption_2026_valid_6018","CT scan of the abdomen showing a large, fluid-filled loop of small bowel, consistent with a small bowel obstruction. The bowel loops are dilated and have a characteristic ""air-fluid level."""
"ImageCLEFmedical_Caption_2026_valid_6019","Computed tomography of the pelvis showing a large, fluid-filled collection in the right lower quadrant (white arrow) and a smaller collection in the left lower quadrant (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_6020","Fluoroscopic image showing a contrast-filled catheter in the superior mesenteric vein (arrow) and a stent in the small bowel (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_6021","CT scan of the ankle, showing bone marrow edema in the distal tibia and fibula."
"ImageCLEFmedical_Caption_2026_valid_6022","Chest X-ray showing right upper lobe consolidation."
"ImageCLEFmedical_Caption_2026_valid_6023","Breast ultrasound showing a mass."
"ImageCLEFmedical_Caption_2026_valid_6024","Axial abdominal CT showing a liver mass and a possible splenic mass."
"ImageCLEFmedical_Caption_2026_valid_6025","The image shows a dental X-ray of a maxillary molar with two root canal fillings. The white arrow indicates the center of the tooth, and the measurements 'a', 'b', and 'c' are displayed."
"ImageCLEFmedical_Caption_2026_valid_6026","Transthoracic echocardiogram showing the tricuspid valve."
"ImageCLEFmedical_Caption_2026_valid_6027","Axial CT showing a large disc herniation with compression of the spinal cord, and the normal size of the lumbar nerve roots."
"ImageCLEFmedical_Caption_2026_valid_6028","Cardiac ultrasound showing a large pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_6029","MRI of the brain with contrast showing the nasal cavity."
"ImageCLEFmedical_Caption_2026_valid_6030","X-ray of the chest with a pacemaker visible, and possible pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_6031","Chest X-ray showing a central venous catheter in the superior vena cava."
"ImageCLEFmedical_Caption_2026_valid_6032","Chest X-ray showing a pacemaker device with leads in the right atrium and right ventricle. The lead is visible as a thin white line."
"ImageCLEFmedical_Caption_2026_valid_6033","Chest X-ray showing hyperinflation of the left lung."
"ImageCLEFmedical_Caption_2026_valid_6034","Axial MRI of the abdomen showing a small hypointense lesion in the left kidney (arrow)."
"ImageCLEFmedical_Caption_2026_valid_6035","Ultrasound showing a suspected cyst in the left testicle."
"ImageCLEFmedical_Caption_2026_valid_6036","Axial CT image of the pelvis showing an iliac osteotomy."
"ImageCLEFmedical_Caption_2026_valid_6037","Hip replacement with a total hip arthroplasty (THA) in the right hip. A metal femoral prosthesis is visible, and the acetabular component is also present."
"ImageCLEFmedical_Caption_2026_valid_6038","Hip replacement with hardware."
"ImageCLEFmedical_Caption_2026_valid_6039","CT scan of the pelvis showing bilateral iliac and pubic osteotomies."
"ImageCLEFmedical_Caption_2026_valid_6040","Posteroanterior chest X-ray showing a large right-sided pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_6041","Abdominal CT scan showing a large, heterogeneous mass in the right abdomen. The mass appears to be causing displacement of bowel loops."
"ImageCLEFmedical_Caption_2026_valid_6042","Ultrasound image of the scrotum showing a hydrocele."
"ImageCLEFmedical_Caption_2026_valid_6043","MR venogram showing a large right ovarian vein thrombosis (white arrow) with associated edema and enhancement in the surrounding tissues (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_6044","Ultrasound shows a well-defined, hypoechoic mass in the left thigh."
"ImageCLEFmedical_Caption_2026_valid_6045","Ultrasound image of the groin showing a vessel with a possible thrombus."
"ImageCLEFmedical_Caption_2026_valid_6046","Thoracic X-ray showing a significant right-sided convex scoliosis with a thoracic curve of 56.0 degrees."
"ImageCLEFmedical_Caption_2026_valid_6047","Chest X-ray showing the curvature of the thoracic spine."
"ImageCLEFmedical_Caption_2026_valid_6048","CT scan of the head showing a hemorrhagic lesion in the right temporal lobe. There is also evidence of blood in the right middle cranial fossa."
"ImageCLEFmedical_Caption_2026_valid_6049","Computed tomography (CT) of the chest in axial view showing a mass in the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_6050","Right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_6051","CT showing a mass in the left main bronchus."
"ImageCLEFmedical_Caption_2026_valid_6052","A CT image showing a large mediastinal mass (red arrow) with significant compression of the trachea and pulmonary vessels."
"ImageCLEFmedical_Caption_2026_valid_6053","Transverse MRI image of the abdomen showing the heart, liver, and other abdominal organs."
"ImageCLEFmedical_Caption_2026_valid_6054","Barium swallow study showing a dilated esophagus with a hiatal hernia."
"ImageCLEFmedical_Caption_2026_valid_6055","Brain MRI with contrast showing a large lesion in the right temporal lobe."
"ImageCLEFmedical_Caption_2026_valid_6056","Duplex ultrasound image of the superficial femoral artery (SFA)."
"ImageCLEFmedical_Caption_2026_valid_6057","Transthoracic echocardiogram showing the heart."
"ImageCLEFmedical_Caption_2026_valid_6058","Large cystic mass in the left kidney."
"ImageCLEFmedical_Caption_2026_valid_6059","Large liver mass with possible central necrosis."
"ImageCLEFmedical_Caption_2026_valid_6060","MRI of the abdomen showing a large left ovarian cyst with a distinct thin septation (arrow)."
"ImageCLEFmedical_Caption_2026_valid_6061","Large cystic mass in the right kidney."
"ImageCLEFmedical_Caption_2026_valid_6062","Chest X-ray showing a nodule in the left lung."
"ImageCLEFmedical_Caption_2026_valid_6063","Medial tibial plateau fracture."
"ImageCLEFmedical_Caption_2026_valid_6064","Distal tibial fracture."
"ImageCLEFmedical_Caption_2026_valid_6065","Transverse MRI of the pelvis showing bilateral ovarian cysts (arrows)."
"ImageCLEFmedical_Caption_2026_valid_6066","MRI cardiac image showing left ventricular hypertrophy and possible myocardial edema."
"ImageCLEFmedical_Caption_2026_valid_6067","AP portable chest X-ray showing cardiomegaly and pulmonary edema."
"ImageCLEFmedical_Caption_2026_valid_6068","Aortic dissection."
"ImageCLEFmedical_Caption_2026_valid_6069","Transthoracic echocardiogram showing a dilated left ventricle."
"ImageCLEFmedical_Caption_2026_valid_6070","Aortic valve with normal flow."
"ImageCLEFmedical_Caption_2026_valid_6071","Transverse view of the heart showing the atria and ventricles."
"ImageCLEFmedical_Caption_2026_valid_6072","Coronal view of the chest showing the aorta, heart, lungs, and spine."
"ImageCLEFmedical_Caption_2026_valid_6073","Sagittal view of the chest showing a large mass in the mediastinum, likely a tumor."
"ImageCLEFmedical_Caption_2026_valid_6074","Ultrasound of the neck showing a large, heterogeneous hypoechoic mass in the left thyroid gland, likely a thyroid nodule."
"ImageCLEFmedical_Caption_2026_valid_6075","Abdominal CT showing a large, heterogeneous mass in the right lower quadrant."
"ImageCLEFmedical_Caption_2026_valid_6076","Abdominal X-ray showing a dilated small bowel loop."
"ImageCLEFmedical_Caption_2026_valid_6077","Lateral X-ray of the abdomen showing the vertebral column and the pelvis."
