"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_1459","Abdominal radiograph showing a large, well-defined, air-filled structure in the mid-abdomen, consistent with a large bowel obstruction or distended colon."
"ImageCLEFmedical_Caption_2026_valid_1460","CT scan showing a large mediastinal mass."
"ImageCLEFmedical_Caption_2026_valid_1461","Liver lesion with central necrosis and surrounding hypervascular rim, consistent with hepatocellular carcinoma."
"ImageCLEFmedical_Caption_2026_valid_1462","X-ray of the foot showing a bony prominence at the base of the second metatarsal with measured width of 8 mm."
"ImageCLEFmedical_Caption_2026_valid_1463","Ultrasound image showing a hypoechoic, irregularly shaped mass with a central hyperechoic area, indicated by the red arrow, within the liver parenchyma."
"ImageCLEFmedical_Caption_2026_valid_1464","Endoscopic retrograde cholangiopancreatography (ERCP) with a guidewire in place, visualizing the pancreatic duct and common bile duct."
"ImageCLEFmedical_Caption_2026_valid_1465","CT scan showing a liver lesion with a metallic implant (arrow) and a large hepatic cyst (green arrow)"
"ImageCLEFmedical_Caption_2026_valid_1466","Sagittal CT scan showing the highlighted maxillary sinus ostium"
"ImageCLEFmedical_Caption_2026_valid_1467","MRI shows a small, well-circumscribed lesion in the right cerebral hemisphere, consistent with a focal lesion."
"ImageCLEFmedical_Caption_2026_valid_1468","Cardiac silhouette with prominent pulmonary artery and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_1469","Radiograph of the head showing a large, well-defined, calcified lesion in the left parietal region (green arrow) and a smaller, similarly calcified lesion in the right parietal region (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_1470","Axial CT scan showing a large mediastinal mass (blue arrow) compressing the trachea and a lymph node (yellow arrow) in the cervical region."
"ImageCLEFmedical_Caption_2026_valid_1471","CT scan showing multiple rib fractures (red arrows), a large right-sided pneumothorax (yellow arrow), and a small left kidney stone (blue star)."
"ImageCLEFmedical_Caption_2026_valid_1472","Cone-beam CT of the mandible with a digitally segmented area of interest, showing a 641.7 mm² region of interest for dental or surgical planning."
"ImageCLEFmedical_Caption_2026_valid_1473","Transverse ultrasound image showing the right (R) and left (L) renal contours, with the transducer (Cr) and probe (Cd) indicated."
"ImageCLEFmedical_Caption_2026_valid_1474","Doppler ultrasound image of the right inguinal lymph node, showing a 2.3 cm hypoechoic mass with internal flow and heterogeneous echotexture, consistent with lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_1475","Radiograph of the lower leg showing a fracture of the tibia with a metallic implant (arrow) indicating prior surgical intervention."
"ImageCLEFmedical_Caption_2026_valid_1476","Transvaginal ultrasound image showing multiple intracavitary fluid-filled cysts with color Doppler flow signals."
"ImageCLEFmedical_Caption_2026_valid_1477","Transducer crosshair positioned for aortic root and valve imaging."
"ImageCLEFmedical_Caption_2026_valid_1478","Postoperative cervical spine radiograph showing a cervical fusion construct with a visible anterior plate and screws."
"ImageCLEFmedical_Caption_2026_valid_1479","MRI of the cervical spine showing a focal lesion at C5-C6 level with associated cord compression and signal change."
"ImageCLEFmedical_Caption_2026_valid_1480","Barium enema radiograph showing multiple bowel obstructions with air-fluid levels."
"ImageCLEFmedical_Caption_2026_valid_1481","MRI showing a 3.5 cm well-defined, hypointense mass in the left paravertebral region, consistent with a benign schwannoma."
"ImageCLEFmedical_Caption_2026_valid_1482","PET-CT scan showing a large, highly metabolically active lesion in the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_1483","Intravascular catheterization of the right internal jugular vein for central venous access."
"ImageCLEFmedical_Caption_2026_valid_1484","Echocardiogram showing a small, well-defined, hypoechoic mass in the left ventricular cavity, consistent with a thrombus or vegetation."
"ImageCLEFmedical_Caption_2026_valid_1485","Transesophageal echocardiogram showing a large intracardiac thrombus in the left atrium, with a diameter of 16.0 cm, and a heart rate of 87 bpm."
"ImageCLEFmedical_Caption_2026_valid_1486","Coronary artery calcification with a large, dense calcified plaque in the proximal left main coronary artery."
"ImageCLEFmedical_Caption_2026_valid_1487","Coronary angiogram showing a 90% stenosis in the left main coronary artery (blue asterisk) and a 70% stenosis in the right coronary artery (red asterisk)."
"ImageCLEFmedical_Caption_2026_valid_1488","Echocardiogram showing a large pericardial effusion with a diameter of 16.0 cm."
"ImageCLEFmedical_Caption_2026_valid_1489","Echocardiogram showing a large, mobile mass within the left atrium (circled), with a 2.5 cm measurement indicated."
"ImageCLEFmedical_Caption_2026_valid_1490","Cardiac MRI showing apical ballooning with hypokinesis/akinesis, indicated by the arrow pointing to the affected region of the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_1491","Chest X-ray showing right-sided pleural effusion (red arrow) and mediastinal shift (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_1492","Posteroanterior chest radiograph showing bilateral pulmonary opacities and a large right lower lobe mass."
"ImageCLEFmedical_Caption_2026_valid_1493","MRI showing a large pelvic mass with a central dark area, likely representing a cystic or necrotic component, with a yellow arrow indicating the region of interest."
"ImageCLEFmedical_Caption_2026_valid_1494","CT scan showing a 2.5 cm renal mass with a central necrotic area."
"ImageCLEFmedical_Caption_2026_valid_1495","CT scan showing a large, complex pelvic mass with a yellow arrow indicating the lesion."
"ImageCLEFmedical_Caption_2026_valid_1496","Axial CT scan revealing bilateral ethmoid sinus opacification with minimal air-fluid levels and no evidence of acute sinusitis or orbital involvement."
"ImageCLEFmedical_Caption_2026_valid_1497","Abdominal radiograph showing a 2.5 cm metallic foreign body, likely a needle, lodged in the left iliac region with surrounding soft tissue opacity."
"ImageCLEFmedical_Caption_2026_valid_1498","Ultrasound image showing the thoracolumbar fascia with annotations for posterior and anterior regions, and labeled structures including QL (quadratus lumborum) and TP (transversus plane)."
"ImageCLEFmedical_Caption_2026_valid_1499","Transabdominal ultrasound image of the pelvic region, with labeled structures: AIIS (anterior inferior iliac spine), FA (fetal anomaly), PT (placenta), LA (liver), and IPE (intrauterine pregnancy)."
"ImageCLEFmedical_Caption_2026_valid_1500","PET-CT showing diffuse, high-grade lymphoma with widespread metabolic activity in the mediastinum, retroperitoneum, and bilateral hilar regions."
"ImageCLEFmedical_Caption_2026_valid_1501","A cerebral MRI demonstrates a hyperintense lesion in the left frontal lobe, consistent with a focal area of increased signal intensity."
"ImageCLEFmedical_Caption_2026_valid_1502","CT scan showing a large intraperitoneal mass with central calcification and surrounding inflammation."
"ImageCLEFmedical_Caption_2026_valid_1503","Axial CT scan showing a large, complex pelvic mass with central calcification and surrounding bowel loops."
"ImageCLEFmedical_Caption_2026_valid_1504","CT scan of the abdomen showing a large, centrally located mass compressing the spinal column."
"ImageCLEFmedical_Caption_2026_valid_1505","Intraoperative angiogram demonstrating successful deployment of a stent graft in the iliac artery for endovascular repair of a complex aneurysm."
"ImageCLEFmedical_Caption_2026_valid_1506","Intraoperative angiogram showing the placement of a stent graft along the aortic axis with contrast-enhanced visualization of the vascular branches."
"ImageCLEFmedical_Caption_2026_valid_1507","CT scan showing a large, well-defined hepatic mass with central necrosis and peripheral enhancement, consistent with a hepatocellular carcinoma."
"ImageCLEFmedical_Caption_2026_valid_1508","Angiographic image showing a guidewire and catheter navigating through the renal artery."
"ImageCLEFmedical_Caption_2026_valid_1509","Intraoperative radiograph showing placement of 2mm and 4mm implants with Nester 2mm (2x) in the maxillary region."
"ImageCLEFmedical_Caption_2026_valid_1510","Posterior tibial nerve entrapment at the level of the tarsal tunnel."
"ImageCLEFmedical_Caption_2026_valid_1511","Periapical radiograph showing a large, irregularly shaped radiolucent lesion in the apical region of the tooth, consistent with a cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_1512","CT scan of the abdomen with a red arrow indicating a hepatic lesion."
"ImageCLEFmedical_Caption_2026_valid_1513","CT scan showing a large, well-circumscribed, heterogeneous mass in the right upper quadrant of the abdomen, consistent with a hepatic adenoma."
"ImageCLEFmedical_Caption_2026_valid_1514","Chest X-ray showing a right-sided infiltrate with a yellow arrow pointing to the area of consolidation."
"ImageCLEFmedical_Caption_2026_valid_1515","Axial CT scan showing a large, well-circumscribed, hypodense lesion within the right lobe of the liver, with no evidence of vascular invasion or portal venous thrombosis."
"ImageCLEFmedical_Caption_2026_valid_1516","ERCP showing a retained stone in the ampulla of Vater."
"ImageCLEFmedical_Caption_2026_valid_1517","Transvaginal ultrasound showing a complex ovarian mass with measurement markers."
"ImageCLEFmedical_Caption_2026_valid_1518","Chest X-ray revealing bilateral, symmetric, and diffuse pulmonary opacities consistent with interstitial lung disease."
"ImageCLEFmedical_Caption_2026_valid_1519","CT scan shows right-sided pleural effusion with associated lung compression."
"ImageCLEFmedical_Caption_2026_valid_1520","CT scan showing bilateral pulmonary nodules with central airway involvement."
"ImageCLEFmedical_Caption_2026_valid_1521","Pneumothorax with multiple arrow markers indicating areas of air collection in the pleural space."
"ImageCLEFmedical_Caption_2026_valid_1522","Posterior rib fracture with visible lucent line and displacement of the rib fragments."
"ImageCLEFmedical_Caption_2026_valid_1523","Anterior-posterior chest X-ray showing bilateral pulmonary opacities and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_1524","Right-sided pleural effusion with associated air-fluid level and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_1525","Right lower lobe consolidation with associated pleural effusion and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_1526","Barium swallow showing esophageal stricture and possible esophageal varices (arrows)"
"ImageCLEFmedical_Caption_2026_valid_1527","Posteroanterior chest radiograph showing a well-defined, rounded, and lobulated mass in the right upper lobe, consistent with a pulmonary nodule."
"ImageCLEFmedical_Caption_2026_valid_1528","Abdominal radiograph showing a large, well-defined, non-contrast enhancing lesion in the right upper quadrant (yellow arrow), with a smaller, more irregularly shaped lesion (red arrow) and a third, distinct lesion (blue arrow) in the lower abdomen."
"ImageCLEFmedical_Caption_2026_valid_1529","CXR showing a central line with the tip positioned in the right atrium, indicated by the yellow arrow, and the catheter path traced through the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_1530","CT scan of the abdomen showing multiple dilated loops of bowel with air-fluid levels, indicative of ileus or obstruction."
"ImageCLEFmedical_Caption_2026_valid_1531","CT scan showing multiple bowel loops with air-fluid levels and surrounding fat stranding."
