"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_4610","Ultrasound showed hypoechoic lesion within the intramuscular space measuring 5.2 x 2.7 x 3.5 cm"
"ImageCLEFmedical_Caption_2026_valid_4611","Axial CT image demonstrates a contrast-enhancement around the aortic wall consistent with inflammation."
"ImageCLEFmedical_Caption_2026_valid_4612","Short axis view of transoesophageal echocardiogram showing a flail mitral chordae"
"ImageCLEFmedical_Caption_2026_valid_4613","Gastros duodenal volvulus illustrated on computed tomography"
"ImageCLEFmedical_Caption_2026_valid_4614","Measurement of the spinal canal. The measurements were made at the level of C2, perpendicular to the posterior margin of the vertebral canal. Two lines were drawn on the image, one passing through the anterior margin of the odontoid process and the other passing through the posterior margin of the body. The distance between these lines was recorded"
"ImageCLEFmedical_Caption_2026_valid_4615","Axial CT image demonstrates perforation of the sigmoid colon with air bubbles in peritonitis."
"ImageCLEFmedical_Caption_2026_valid_4616","Pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_4617","Right-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_4618","Chest X-ray showing bilateral infiltrates"
"ImageCLEFmedical_Caption_2026_valid_4619","Fluoroscopy image of the heart after successful transcatheter closure."
"ImageCLEFmedical_Caption_2026_valid_4620","Axial computed tomography image demonstrates a low attenuating rim surrounding the prostate gland (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_4621","Axial view showing moderate hepatomegaly (red arrow) and splenomegaly (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_4622","Chest X-ray demonstrating unremarkable findings"
"ImageCLEFmedical_Caption_2026_valid_4623","Abdominopelvic CT scan revealing extensive intra-abdominal abscesses (red arrow), hepatomegaly (white arrow), and splenomegaly"
"ImageCLEFmedical_Caption_2026_valid_4624","TIRM coronal image demonstrating fat within the stomach (white arrow), a benign accessory spleen (red arrow), and a chyloma (not pictured)"
"ImageCLEFmedical_Caption_2026_valid_4625","Anteroposterior radiograph of pelvis"
"ImageCLEFmedical_Caption_2026_valid_4626","Post operative radiograph"
"ImageCLEFmedical_Caption_2026_valid_4627","Anteroposterior radiograph of patient's knee. Arrow pointing to osteomyelitis"
"ImageCLEFmedical_Caption_2026_valid_4628","Coronal section depicting maxillary sinus opacification"
"ImageCLEFmedical_Caption_2026_valid_4629","Sinus CT scan showing mucosal thickening"
"ImageCLEFmedical_Caption_2026_valid_4630","Axial head CT showing hyperdensity over temporal region"
"ImageCLEFmedical_Caption_2026_valid_4631","Longitudinal US image of the abdominal aorta showing hyperechoic thrombus and significant inflammatory changes"
"ImageCLEFmedical_Caption_2026_valid_4632","Duplex Ultrasound Showing Left Iliac Stent Thrombosis"
"ImageCLEFmedical_Caption_2026_valid_4633","Internal iliac artery postembolization"
"ImageCLEFmedical_Caption_2026_valid_4634","Axial CT scan image showing ascites. Free fluid within the peritoneal cavity"
"ImageCLEFmedical_Caption_2026_valid_4635","Axial T1-weighted abdominal MRI scan of Patient 1 with abscesses involving mesenteric fat (arrows)."
"ImageCLEFmedical_Caption_2026_valid_4636","Coronary angiography showing a thrombi inside the left circumflex"
"ImageCLEFmedical_Caption_2026_valid_4637","Transaxial CT image (mediastinal window) demonstrating bilateral pleural effusion (arrows)."
"ImageCLEFmedical_Caption_2026_valid_4638","Abdominal CT scan revealing hepatomegaly, splenomegaly, and hepatosplenic metastasis."
"ImageCLEFmedical_Caption_2026_valid_4639","Sagital T1 weighted MRI demonstrating an abnormal high signal spanning from C3 to C4."
"ImageCLEFmedical_Caption_2026_valid_4640","Sagital T2 weighted MRI showing abnormal hyperintense signal intensity involving anterior and posterior epidural space extending till C3 till C7"
"ImageCLEFmedical_Caption_2026_valid_4641","Axial CT image of the liver showing hepatic venous varix"
"ImageCLEFmedical_Caption_2026_valid_4642","Liver laceration. Axial computed tomographic image demonstrates linear lucency tracking along the periphery of the liver (arrows), suggestive of free fluid tracking along pericaval region suggestive of liver laceration"
"ImageCLEFmedical_Caption_2026_valid_4643","Liver abscess"
"ImageCLEFmedical_Caption_2026_valid_4644","Abdominopelvic CT scan showing thickening of intestinal wall (arrows)"
"ImageCLEFmedical_Caption_2026_valid_4645","Abdominopelvic computed tomography scan showing resolution of the abscess in the abdominal wall in axial section"
"ImageCLEFmedical_Caption_2026_valid_4646","Subdural hematoma"
"ImageCLEFmedical_Caption_2026_valid_4647","Axial view of contrast enhanced CT scan depicting large rectal tumor invading adjacent mesentery"
"ImageCLEFmedical_Caption_2026_valid_4648","Vertical height measurements (mm): Horizontal reference line drawn medial to the incisive canal; vertical reference line drawn along the buccal root of teeth #16"
"ImageCLEFmedical_Caption_2026_valid_4649","Coronal CT scan demonstrating bilateral maxillary sinus opacification (arrows)."
"ImageCLEFmedical_Caption_2026_valid_4650","Dental panoramic tomograph showing dental caries on both dentin and enamel."
"ImageCLEFmedical_Caption_2026_valid_4651","The axial section of CBCT shows complete resolution of dentoalveolar complex"
"ImageCLEFmedical_Caption_2026_valid_4652","Linear hypodensity along the floor of the maxillary sinuses bilaterally"
"ImageCLEFmedical_Caption_2026_valid_4653","Maxillary sinus evaluation in CBCT. CBCT image showing the maxillary sinus evaluation"
"ImageCLEFmedical_Caption_2026_valid_4654","Panoramic radiography showing a radiopaque mass near teeth #32 and #33"
"ImageCLEFmedical_Caption_2026_valid_4655","Fluoroscopic image demonstrating successful placement of self-expanding metallic stent (SEMS)."
"ImageCLEFmedical_Caption_2026_valid_4656","Digital angiography revealing successful coil embolization"
"ImageCLEFmedical_Caption_2026_valid_4657","Chest X-Ray Demonstrating PneumothoraxAP erect chest X-Ray demonstrating pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_4658","Diffuse reticular pattern involving most of the left lung parenchyma"
"ImageCLEFmedical_Caption_2026_valid_4659","Computed tomography axial view demonstrating pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_4660","Thoracic computed tomography revealing pneumothorax on right side"
"ImageCLEFmedical_Caption_2026_valid_4661","Left pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_4662","Pulmonary nodule"
"ImageCLEFmedical_Caption_2026_valid_4663","Chest CT scan showing pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_4664","CT scan revealing pseudoaneurysmal rupture."
"ImageCLEFmedical_Caption_2026_valid_4665","Angiographic image demonstrating right subclavian artery pseudoaneurysm. Evidence of extravasation of contrast dye (arrows) within a pseudoaneurysmal cavity [PA: subclavian artery, F: false lumen, IPA: internal portion of subclavian artery, RL: Right subclavian artery]."
"ImageCLEFmedical_Caption_2026_valid_4666","Diagnostic angiogram illustrating aberrant right subclavian artery (IPAA), hypertrophic aberrant right coronary artery (EC), and patent left subclavian artery."
"ImageCLEFmedical_Caption_2026_valid_4667","Computed tomography image taken 4 months post-illness showing resolution of pulmonary infiltrates"
"ImageCLEFmedical_Caption_2026_valid_4668","Chest X-Ray Demonstrating Left Posterior Rib Fracture and Left Atrial Mass/Hematoma"
"ImageCLEFmedical_Caption_2026_valid_4669","Dental Panoramic Tomography Image"
"ImageCLEFmedical_Caption_2026_valid_4670","Infant with polysplenia due to congenital diaphragmatic hernia. Note hepatomegaly"
"ImageCLEFmedical_Caption_2026_valid_4671","Radiation treatment planning CT image illustrating target volume (red) and organ at risk (green). Note the sparing of the contralateral shoulder (yellow) due to prior surgery (blue)."
"ImageCLEFmedical_Caption_2026_valid_4672","Fused axial images of the patient's PET scan demonstrating metabolically active lesion centered in the right middle lobe of the liver (red arrow). The scan was obtained 12 hours after injection of 18FDG. There is a lack of metabolic uptake within the liver parenchyma adjacent to Segment IVA (shown in yellow). No other metabolically active lesions were identified."
"ImageCLEFmedical_Caption_2026_valid_4673","Soft tissue density mass causing significant airway narrowing"
"ImageCLEFmedical_Caption_2026_valid_4674","Large pneumothorax on the right side (solid arrow). Small pneumothorax on the left side (hollow arrows)."
"ImageCLEFmedical_Caption_2026_valid_4675","Chest x-ray showing right central line terminating near the origin of the superior vena cava (arrow) and airspace disease (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4676","Axial view from CT scan demonstrating herniated lung."
"ImageCLEFmedical_Caption_2026_valid_4677","Chest X-Ray Findings The chest X-Ray Findings Show Subcutaneous Air, Star Indicating Large Pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_4678","Abdominopelvic CT scan revealing a retroperitoneal haematoma around the left iliopsoas muscle (*). The hematoma extends to the left kidney."
"ImageCLEFmedical_Caption_2026_valid_4679","Chest CT showing large right hemothorax"
"ImageCLEFmedical_Caption_2026_valid_4680","MRI scan showing bilateral cerebral infarctions"
"ImageCLEFmedical_Caption_2026_valid_4681","An axial slice of computed tomography angiography showing a huge thrombi occupying the right ventricle (arrow)"
"ImageCLEFmedical_Caption_2026_valid_4682","Transthoracic echocardiography demonstrating aortic dissection flap."
"ImageCLEFmedical_Caption_2026_valid_4683","Transthoracic echocardiogram showing large echogenic mass arising from the pulmonic valve (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_4684","Computed tomography scan demonstrating multiple hypodense masses consistent with metastatic disease"
"ImageCLEFmedical_Caption_2026_valid_4685","MRA coronal plane demonstrating occlusion of the right vertebral artery (orange arrow).MRA: magnetic Resonance angiography"
"ImageCLEFmedical_Caption_2026_valid_4686","TEE demonstrating extensive thrombi (white arrow) within the aortic arch and proximal descending aorta."
"ImageCLEFmedical_Caption_2026_valid_4687","Computed tomographic lung scan showing consolidation"
"ImageCLEFmedical_Caption_2026_valid_4688","Large hiatal hernia"
"ImageCLEFmedical_Caption_2026_valid_4689","Transthoracic echocardiography showing a large mobile thrombus attached to the atrial septum"
"ImageCLEFmedical_Caption_2026_valid_4690","Chest computed tomography revealing a tension pneumothorax on the left side"
"ImageCLEFmedical_Caption_2026_valid_4691","Severe concentric left ventricular hypertrophy"
"ImageCLEFmedical_Caption_2026_valid_4692","Thorax CT—axial section showing extensive fibrosis and scarring"
"ImageCLEFmedical_Caption_2026_valid_4693","Axial view of computed tomography angiography showing narrowing of bilateral subclavian arteries (indicated by arrows)"
"ImageCLEFmedical_Caption_2026_valid_4694","Intravenous contrast injection via left femoral vein, showing contrast enhancement of left kidney tumor"
"ImageCLEFmedical_Caption_2026_valid_4695","Fluoroscopy image demonstrating placement of catheter in the main pulmonary artery at the level of the left pulmonary artery bifurcation."
"ImageCLEFmedical_Caption_2026_valid_4696","Chest CT scan showing a nodular lesion in the left lung."
"ImageCLEFmedical_Caption_2026_valid_4697","Transrectal USG image showing echogenic prostate parenchyma"
"ImageCLEFmedical_Caption_2026_valid_4698","Sagital US image demonstrating bowel wall thickening."
"ImageCLEFmedical_Caption_2026_valid_4699","An axial view of contrast CT scan showing large retroperitoneal mass (arrow), with heterogeneous enhancement. The bladder wall appears prominent (block arrow), likely due to adhesions from the retroperitoneal mass compressing against it. Note the displaced ureters as well."
"ImageCLEFmedical_Caption_2026_valid_4700","Coronal section computed tomography scan image showing hematoma in pelvis (arrow)."
"ImageCLEFmedical_Caption_2026_valid_4701","Region of interest selection."
"ImageCLEFmedical_Caption_2026_valid_4702","Large pelvic hematoma"
"ImageCLEFmedical_Caption_2026_valid_4703","Absent or hypoplastic left (FL) lung."
"ImageCLEFmedical_Caption_2026_valid_4704","Prenatal ultrasound demonstrating fetus in utero with twin live infants, indicating pregnancy with live fetus"
"ImageCLEFmedical_Caption_2026_valid_4705","Transabdominal ultrasound showing intrauterine pregnancy (placenta denoted by arrow) and a large ovarian cyst (hemorrhagic ovarian cyst denoted by arrow head)."
"ImageCLEFmedical_Caption_2026_valid_4706","Absent sacrum, absent skull."
"ImageCLEFmedical_Caption_2026_valid_4707","Whole body positron imaging shows metabolically active lesions involving ribs (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_4708","Axial computed tomography image demonstrating the size of the abdominal wall mass (yellow outline) and adjacent bowel loops (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_4709","MRI coronal image showing a large cystic lesion (yellow arrows) compressing the liver (light blue arrow), the stomach (green arrow), and the spleen (orange arrow)."
"ImageCLEFmedical_Caption_2026_valid_4710","CT scan of abdomen showing large necrotic pancreatic mass invading the duodenum (yellow outline)."
"ImageCLEFmedical_Caption_2026_valid_4711","Axial view of cerebral angiogram demonstrating a small aneurysm in the right middle cerebral artery"
"ImageCLEFmedical_Caption_2026_valid_4712","Brain CT scan showing left temporal bone erosion"
"ImageCLEFmedical_Caption_2026_valid_4713","Ultrasound image of the elbow shows joint effusion (E) with hyperechoic fluid (double arrows). A-M denotes anterior aspect of medial epicondyle."
"ImageCLEFmedical_Caption_2026_valid_4714","Ultrasonic examination: left trapezius muscle (T), vertebral canal (VC)"
"ImageCLEFmedical_Caption_2026_valid_4715","Ascending colon and transverse colon wall thickening"
