"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_2181","Ultrasound of the right kidney showing a 7.1 × 4.8 × 4.4 cm lesion in the right kidney."
"ImageCLEFmedical_Caption_2026_valid_2182","Computed tomography angiography of the brain. A computed tomography angiography of the brain showed no acute findings. P: Posterior section."
"ImageCLEFmedical_Caption_2026_valid_2183","Axial computed tomography scan of the abdomen shows a 2.0-cm soft tissue enhancing mass in the right lower quadrant (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2184","Deployment of the stent-graft"
"ImageCLEFmedical_Caption_2026_valid_2185","CT chest showing a round mass within the right lower lobe bronchus"
"ImageCLEFmedical_Caption_2026_valid_2186","Computed tomography scan of the abdomen and pelvis showing an enlarged right kidney with multiple large renal cysts (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2187","The difference between the two femoral ends and the axis of the femur was measured as the femoral offset, which was 38 degrees on the left side and 26 degrees on the right side"
"ImageCLEFmedical_Caption_2026_valid_2188","Plain radiograph of both knees showing post-operative fixation with the use of two Kirschner wires"
"ImageCLEFmedical_Caption_2026_valid_2189","CT chest without contrast showing right-sided pneumothorax (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2190","CT Chest showing moderate bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_2191","Gallbladder sludge at ultrasound."
"ImageCLEFmedical_Caption_2026_valid_2192","Pseudomembranous cholangitis."
"ImageCLEFmedical_Caption_2026_valid_2193","Ultrasound image of the left nipple."
"ImageCLEFmedical_Caption_2026_valid_2194","Computed tomography of the paranasal sinuses showing a 2.90.7 cm soft tissue lesion in the left maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_2195","Anteroposterior radiograph of the right hip."
"ImageCLEFmedical_Caption_2026_valid_2196","Immediate postoperative radiograph of the right hip."
"ImageCLEFmedical_Caption_2026_valid_2197","Right hip X-ray."
"ImageCLEFmedical_Caption_2026_valid_2198","Coronal section of CT abdomen showing right sided omental thickening with fat stranding (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2199","CT scan of the pelvis showing the tumor"
"ImageCLEFmedical_Caption_2026_valid_2200","Chest x-ray showing cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_2201","Preoperative cardiac MRI of Case 1 shows a 9.5 mm ostium primum atrial septal defect (arrow)"
"ImageCLEFmedical_Caption_2026_valid_2202","Chest X-ray on admission showing bilateral pneumothoraces"
"ImageCLEFmedical_Caption_2026_valid_2203","Cardiac MRI showing thrombus in the left lower pulmonary vein"
"ImageCLEFmedical_Caption_2026_valid_2204","Panoramic radiograph after treatment"
"ImageCLEFmedical_Caption_2026_valid_2205","Chest X-ray demonstrating haziness at the right base"
"ImageCLEFmedical_Caption_2026_valid_2206","Chest x-ray showing extensive pneumomediastinum and subcutaneous emphysema."
"ImageCLEFmedical_Caption_2026_valid_2207","CT chest showing large left pneumothorax with large amount of subcutaneous emphysema"
"ImageCLEFmedical_Caption_2026_valid_2208","Chest X-ray on the second postoperative day. A chest X-ray was performed on the second postoperative day, showing left-sided chest tube placement and left-sided pneumothorax with a chest tube in place."
"ImageCLEFmedical_Caption_2026_valid_2209","CT chest showing extensive subcutaneous emphysema and pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_2210","Chest computed tomography on admission showed bilateral pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_2211","Sagittal reformatted CT image of the abdomen showing distended gallbladder (green arrow) and edematous pancreas (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_2212","Right anterior oblique (RAO) and left lateral views from computed tomography (CT) demonstrating ossified anterior (right arrow) and posterior (left arrow) longitudinal ligaments."
"ImageCLEFmedical_Caption_2026_valid_2213","The ultrasound image of the right lower limb. The deep peroneal nerve was completely compressed by the extensor digitorum longus."
"ImageCLEFmedical_Caption_2026_valid_2214","Axial, non-contrast CT of the head showing an arachnoid cyst in the right parieto-occipital region"
"ImageCLEFmedical_Caption_2026_valid_2215","CT of the brain showing a 7 mm hyperdensity in the right thalamus consistent with a hemorrhagic contusion"
"ImageCLEFmedical_Caption_2026_valid_2216","Chest computerized tomography scan axial view. Computerized tomography scan axial view showing a large pericardial effusion (star)."
"ImageCLEFmedical_Caption_2026_valid_2217","Abdominal ultrasound showing a large left-sided retroperitoneal hematoma with a midline shift of the liver and spleen (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_2218","Panoramic radiograph of the dental condition of another patient"
"ImageCLEFmedical_Caption_2026_valid_2219","Radiographic examination showing a radiolucent area at the apex of tooth #34 and tooth #35."
"ImageCLEFmedical_Caption_2026_valid_2220","A CT scan shows the left parotid gland enlarged (arrow) and multiple cervical lymphadenopathies (circles)."
"ImageCLEFmedical_Caption_2026_valid_2221","CT chest showing left pneumothorax with pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_2222","Chest X-ray showing a large opacity in the left hemithorax."
"ImageCLEFmedical_Caption_2026_valid_2223","CT scan of the brain showing cerebral edema and haemorrhagic transformation of the left temporoparietal hematoma."
"ImageCLEFmedical_Caption_2026_valid_2224","Chest X-ray demonstrating right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_2225","Chest X-ray showing right-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_2226","Axial FSPGR T1-weighted image shows a left ovarian mass (arrow) located in the presacral space, with an internal hypointense area compatible with necrosis. The mass is surrounded by heterogeneous enhancement (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_2227","A lateral radiograph of the lumbar spine shows a large osteophyte (arrowhead) at the L2–L3 intervertebral disk space, which is protruding to the left neural foramen. The mass is causing mild neural foraminal stenosis. The left facet joint is narrowed (arrow) due to hypertrophic articular cartilage and bony overgrowths. The L2–L3 disk space is narrowed. The vertebral bodies are preserved with a normal intervertebral disk space."
"ImageCLEFmedical_Caption_2026_valid_2228","Axial pre-contrast MRI.Contrast-enhanced axial T1-weighted MRI image at the level of the conus medullaris, showing a hyper-intense lesion (black arrow) infiltrating the conus medullaris (asterisk). The central and dorsal portions of the spinal cord show marked edema (white arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_2229","Fluoroscopic image showing the placement of a microcatheter into the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_2230","MRI sagittal view showing a 2.1 × 2.2 × 1.7 cm solid mass (arrows) in the right lower quadrant"
"ImageCLEFmedical_Caption_2026_valid_2231","Representative sample tracing of landmarks (blue) and measurement of the horizontal mandibular plane (red, 30mm ruler)."
"ImageCLEFmedical_Caption_2026_valid_2232","Left knee X-ray demonstrating posterior joint effusion, soft tissue swelling and ossification of the posterior horn of the medial meniscus."
"ImageCLEFmedical_Caption_2026_valid_2233","Voiding cystourethrography showing a right hydroureteronephrosis."
"ImageCLEFmedical_Caption_2026_valid_2234","A screenshot of the AI system. The AI system was given the input of a MRI, and the output consisted of a diagram of the identified structures."
"ImageCLEFmedical_Caption_2026_valid_2235","Post-surgical brain MRI showing anterior subgaleal collection (green arrow), CSF leak (blue arrow), and basilar invagination with Chiari malformation type 2 (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_2236","CT scan of the head without contrast demonstrating a large area of encephalomalacia (arrow) involving the left frontal lobe with surrounding gliosis.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_2237","Brain computed tomography scan shows a heterogeneous mass in the left temporal region with a small area of punctate calcification (purple arrow)"
"ImageCLEFmedical_Caption_2026_valid_2238","CT scan of the abdomen. Black arrow showing the obstructing gallstone in the duodenum."
"ImageCLEFmedical_Caption_2026_valid_2239","Lateral plain radiograph of the neck showing a left-sided cervical haematoma"
"ImageCLEFmedical_Caption_2026_valid_2240","Lateral neck radiograph demonstrating a large haematoma"
"ImageCLEFmedical_Caption_2026_valid_2241","MRI of left parotid gland showing the lesion (yellow box)."
"ImageCLEFmedical_Caption_2026_valid_2242","T1-weighted image showing a 3.6 × 3 cm well-defined enhancing mass in the left submandibular gland."
"ImageCLEFmedical_Caption_2026_valid_2243","Digital subtraction angiography (DSA) of the patient prior to treatment. Red arrows indicate the stenoses of the proximal M1 and M2 arteries."
"ImageCLEFmedical_Caption_2026_valid_2244","MRI angiogram of the neck revealing proximal CCA and ICA dissection"
"ImageCLEFmedical_Caption_2026_valid_2245","MRI brain with and without contrast showing scattered foci of restricted diffusion in the deep white matter"
"ImageCLEFmedical_Caption_2026_valid_2246","MRI Brain shows extensive chronic infarctions."
"ImageCLEFmedical_Caption_2026_valid_2247","Computed tomography scan of the chest showing a large esophageal mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2248","Computed tomography scan of the chest showing a left paratracheal mass"
"ImageCLEFmedical_Caption_2026_valid_2249","Transthoracic echocardiogram (four-chamber view) showing a large intracardiac mass (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_2250","Liver ultrasound showing a 2.2 cm hypoechoic solid mass in segment IV."
"ImageCLEFmedical_Caption_2026_valid_2251","CT scan of the chest. Multiple bilateral pulmonary nodules (arrows)."
"ImageCLEFmedical_Caption_2026_valid_2252","Abdominal CT scan revealing hepatic metastasis (white arrows)"
"ImageCLEFmedical_Caption_2026_valid_2253","CT scan of the abdomen showing renal infarct (*).Note: the arrow indicates the left ureter, which is dilated."
"ImageCLEFmedical_Caption_2026_valid_2254","CT scan of the thorax. Arrow shows parenchymal lesion in the right lung."
"ImageCLEFmedical_Caption_2026_valid_2255","X-ray chest AP view showing a radio-opaque foreign body in the left upper limb."
"ImageCLEFmedical_Caption_2026_valid_2256","Pre-treatment panoramic X-ray showing multiple radiolucencies (marked with green arrows) in the edentulous region of the mandible. The two radiolucencies in the left and right anterior mandible are indicative of dental caries. The radiolucency in the left premolar region (black circles) is indicative of dental caries."
"ImageCLEFmedical_Caption_2026_valid_2257","Follow-up CT scan demonstrating a significant decrease in the size of the right cervical lymphadenopathy"
"ImageCLEFmedical_Caption_2026_valid_2258","COVID-19 pneumonia on HRCT of the lungs."
"ImageCLEFmedical_Caption_2026_valid_2259","Chest HRCT scan in the axial plane."
"ImageCLEFmedical_Caption_2026_valid_2260","CT chest of case 1 showing bilateral peribronchial thickening and thickening of the interlobular septa with the presence of multiple small nodules."
"ImageCLEFmedical_Caption_2026_valid_2261","Post-treatment CT scan showing complete resolution of the mass."
"ImageCLEFmedical_Caption_2026_valid_2262","Fused coronal plane of PET/CT showing increased uptake in the right kidney.PET/CT: positron emission tomography/computed tomography"
"ImageCLEFmedical_Caption_2026_valid_2263","Chest X-ray showing extensive bilateral pneumonia"
"ImageCLEFmedical_Caption_2026_valid_2264","Chest radiograph of the patient showing mild cardiomegaly and no acute pulmonary changes"
"ImageCLEFmedical_Caption_2026_valid_2265","PET scan showing a hypermetabolic mass (SUV 9.2) in the right upper outer quadrant of the breast"
"ImageCLEFmedical_Caption_2026_valid_2266","Ultrasound images of the lymph node."
"ImageCLEFmedical_Caption_2026_valid_2267","Axial MRI scan showing the bilateral cavernous sinus thrombosis."
"ImageCLEFmedical_Caption_2026_valid_2268","Preoperative axial computed tomography scan demonstrating the nasopharynx mass with anterior wall erosion in the nasopharynx"
"ImageCLEFmedical_Caption_2026_valid_2269","Cervical computed tomography scan performed at the time of the first operation. A 41 mm-sized lobulating mass with internal calcification is seen (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2270","Axial CT at the level of the carotid triangle, demonstrating the extensive neck lymphadenopathy with the largest nodal conglomerate measuring 5.9 cm x 4.7 cm"
"ImageCLEFmedical_Caption_2026_valid_2271","X-ray neck showing evidence of a soft tissue mass (arrow) in the left submandibular region."
"ImageCLEFmedical_Caption_2026_valid_2272","Right upper quadrant ultrasound revealing free fluid collection measuring 4×3×1.9 cm."
"ImageCLEFmedical_Caption_2026_valid_2273","Axial T1 MRI with Gadolinium showing the left vertebral artery aneurysm (arrow)."
"ImageCLEFmedical_Caption_2026_valid_2274","Axial CT scan of the lumbar spine. The red arrow indicates the anterior wedging of the T12 vertebra. The purple arrow indicates the anterior wedging of the L1 vertebra."
