"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_3275","Axial view of PET/CT scan showing hyper intense nodular lesion in liver (SUVmax 12.1)."
"ImageCLEFmedical_Caption_2026_valid_3276","A hypodense lesion with focal FDG uptake in the tail of pancreas (SUVmax 11)."
"ImageCLEFmedical_Caption_2026_valid_3277","Axial portal venous CT demonstrates a fistula between gallbladder and duodenum (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_3278","Contrast-enhanced CT showing thrombosis at the bifurcation of the main portal vein extending to the left branch"
"ImageCLEFmedical_Caption_2026_valid_3279","Axial CT scan demonstrating fluid collection adjacent to the gallbladder fossa, displacing the gallbladder laterally (arrow)."
"ImageCLEFmedical_Caption_2026_valid_3280","Ultrasound showing the moderate size right sided pleural effusion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_3281","Coronal section of CT scan showing herniation of liver into thorax"
"ImageCLEFmedical_Caption_2026_valid_3282","Chest X Ray Showing Mild COVID-19 Patchy Opacities"
"ImageCLEFmedical_Caption_2026_valid_3283","Large right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_3284","Chest CT scan showing a large excavated lesion caused by Aspergillus in the right lung (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_3285","Gallbladder sludge"
"ImageCLEFmedical_Caption_2026_valid_3286","Chest X Ray Showing ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following PneumothoraxNew ICD Placement Following Pneum"
"ImageCLEFmedical_Caption_2026_valid_3287","Contrast-enhanced CT of the neck shows hyperdense bilateral carotid bifurcations measuring 1.1 cm in maximal diameter suggestive of bilateral carotid artery aneurysm (black arrows). The largest lesion is seen on the right side measuring 1.1 cm, suggestive of a possible carotid artery pseudoaneurysm. CT: computerized tomography."
"ImageCLEFmedical_Caption_2026_valid_3288","Computed tomography angiography (CTA) coronal view demonstrating the dissection with pseudoaneurysm (Yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_3289","Ultrasound image showing a heterogeneous nodule measuring 2.6 × 3.9 cm in size"
"ImageCLEFmedical_Caption_2026_valid_3290","Anechoic lesion at the right submandibular region adjacent to right submandibular gland and medial to the carotid arteries.ECA: external carotid artery; ICA: internal carotid artery"
"ImageCLEFmedical_Caption_2026_valid_3291","Lateral digital subtraction angiography image of the right common carotid artery shows complete occlusion of the extracranial internal carotid artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_3292","Angiogram demonstrating dissection on atheromatous plaque."
"ImageCLEFmedical_Caption_2026_valid_3293","Internal carotid artery thrombus."
"ImageCLEFmedical_Caption_2026_valid_3294","Retrograde ureterography showing passage of contrast from the transplanted ureteral orifice into the uterus. Retrograde ureterogram visualizing passage of urine from transplanted ureteral orifice into uterus. Transplanted ureter visualized on retrograde ureterography. Contrast media extravasated into endometrial cavity. Contrast medium leaking into endometrial cavity. Transplanted ureter visualized on retrograde ureterography. Image depicts contrast leaking into endometrial cavity. Transplanted ureteral orifice visualized on retrograde ureterography"
"ImageCLEFmedical_Caption_2026_valid_3295","Axial cut of a contrast-enhanced MRI showing a 7.0 × 7.3 × 5.2 cm anterior, mid-to-lower pole left renal mass (blue arrow) and a 1.5 × 1.9 × 1.6 cm medial lower pole right renal mass (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_3296","Angiogram confirming lack of flow to left renal artery consistent with renal artery dissection (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_3297","Hyperechogenic mass arising from the placenta suggestive of placental infarction"
"ImageCLEFmedical_Caption_2026_valid_3298","Transversal abdominal CT slice depicting a large subcapsular hepatic hematoma"
"ImageCLEFmedical_Caption_2026_valid_3299","Endoscopic ultrasonography-fine needle biopsy. Fine needle biopsy of the focal lesion in the pancreatic head (41 mm × 37 mm)."
"ImageCLEFmedical_Caption_2026_valid_3300","Brain CT showing bilateral cerebellar ischemic lesions"
"ImageCLEFmedical_Caption_2026_valid_3301","Pseudonodular element in right lobe"
"ImageCLEFmedical_Caption_2026_valid_3302","Preoperative radiograph."
"ImageCLEFmedical_Caption_2026_valid_3303","CT scan of the pelvis showing fasciitis with air bubbles"
"ImageCLEFmedical_Caption_2026_valid_3304","Postoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_3305","Axial T1-weighted MRI image showing hyperintense signal in both kidneys"
"ImageCLEFmedical_Caption_2026_valid_3306","Enhanced axial computed tomographic scan showing a hyperdense lobulated mass arising from the posterior pole of the left kidney"
"ImageCLEFmedical_Caption_2026_valid_3307","Contrast CT scan of the abdomen and pelvis showing mucosal inflammation of terminal ileum."
"ImageCLEFmedical_Caption_2026_valid_3308","Transverse view of the abdominal CT demonstrating 0.9-mm dilated appendix with periappendiceal fluid in the pelvis"
"ImageCLEFmedical_Caption_2026_valid_3309","Preoperative coronal computed tomography imaging of the paranasal sinuses showing an intranasal tooth (white arrow) with a focal central radiolucency (resembling dental pulp) arising into the right nasal cavity."
"ImageCLEFmedical_Caption_2026_valid_3310","Axial brain computed tomography"
"ImageCLEFmedical_Caption_2026_valid_3311","Multiple hemorrhagic lesions on cranial computed tomography"
"ImageCLEFmedical_Caption_2026_valid_3312","Axial T2-weighted image with fat suppression technique shows the tumour with a high signal intensity in the exact size and extent. A characteristic lace-like pattern and the tumour's extension into the vastus medialis muscle is seen."
"ImageCLEFmedical_Caption_2026_valid_3313","CT chest axial post contrast image demonstrates bilateral hilar lymphadenopathy and right upper lobe cavitary lesion"
"ImageCLEFmedical_Caption_2026_valid_3314","Axial view of lung window showing bilateral patchy consolidations"
"ImageCLEFmedical_Caption_2026_valid_3315","Chest X-ray showing diffuse bilateral infiltrates"
"ImageCLEFmedical_Caption_2026_valid_3316","Ultrasound image showing dilated ureter just above vesicoureteral junction."
"ImageCLEFmedical_Caption_2026_valid_3317","Contrast enhanced computed tomography scan of neck showing abscess formation in the left pyriform sinus (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_3318","Axial computed tomography image showing multi-cystic lesion in the head of pancreas."
"ImageCLEFmedical_Caption_2026_valid_3319","Contrast-enhanced computed tomography scan showing a hypodense filling defect in the inferior branch of right pulmonary artery suggestive of acute pulmonary thromboembolism"
"ImageCLEFmedical_Caption_2026_valid_3320","HRCT axial cuts showing tracheo-oesophageal fistula (red arrow) and resolution of subcutaneous emphysema (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_3321","Point-of-care ultrasound of the lower extremity with arrow identifying hyperechoic turbulent flow in the popliteal vein."
"ImageCLEFmedical_Caption_2026_valid_3322","Hypoechoic solid mass with minimal cystic changes"
"ImageCLEFmedical_Caption_2026_valid_3323","Transabdominal color ultrasound showing heterogeneous areas inside the uterine mass, without visualization of fetal parts."
"ImageCLEFmedical_Caption_2026_valid_3324","Transverse ultrasonography image demonstrating a heterogeneous intrauterine mass containing multiple cystic spaces. Note the absent fetal parts with an associated snow-storm appearance consistent with features of complete molar pregnancy."
"ImageCLEFmedical_Caption_2026_valid_3325","Hypoechoic lesion"
"ImageCLEFmedical_Caption_2026_valid_3326","Sagital CT scan showing partial erosion of clivus with moderate soft tissue enhancement"
"ImageCLEFmedical_Caption_2026_valid_3327","Axial computed tomography showing a large right retroorbital mass causing proptosis"
"ImageCLEFmedical_Caption_2026_valid_3328","Water Soluble Contrast Enema Contrast was introduced per rectum. This was seen to flow freely to the right side of the abdomen within the bowel. No extravasation of contrast or stricture was demonstrated."
"ImageCLEFmedical_Caption_2026_valid_3329","A distended cecum (red arrow) and proximal descending colon (blue arrow) filled with air"
"ImageCLEFmedical_Caption_2026_valid_3330","Panoramic radiograph showing a multilocular osteolytic radiolucency at the right mandibular angle (arrows), with irregular and indefinite margins, extending to the ascending ramus."
"ImageCLEFmedical_Caption_2026_valid_3331","Sagital CT scan demonstrating a midline defect measuring ~33 cm"
"ImageCLEFmedical_Caption_2026_valid_3332","Thyroid ultrasound demonstrating significant heterogeneity and increased vascularity suggestive of thyroiditis."
"ImageCLEFmedical_Caption_2026_valid_3333","Thyroid ultrasound demonstrating significant heterogeneity and increased vascularity suggestive of thyroiditis."
"ImageCLEFmedical_Caption_2026_valid_3334","Digital angiography revealing complete excision of the arteriovenous malformation"
